78.2	74.0	80.0	69.625	10.752	3.9706249999999996	12.370000000000001	1.1614583333333337	100.22	103.84	0.4816	13.26	25.299999999999997	0.21539999999999998	0.49860000000000004	13.76	15.86	0.18839999999999998	93.525	98.55000000000001	0.42950000000000005	13.2	32.8	0.20225	0.4745	14.375	17.700000000000003	0.17425	2	3	0.6	0.75	0	92.0	100.0	
85.6	72.5	78.2	72.125	14.951999999999998	3.9443750000000004	10.031999999999998	3.4450000000000003	100.53999999999999	116.85999999999999	0.5458000000000001	11.1	24.599999999999998	0.2466	0.4348000000000001	12.32	23.0	0.21259999999999998	95.16	100.66	0.46420000000000006	13.66	26.74	0.2198	0.476	13.1	26.22	0.2624000000000001	2	1	1.0	0.4	0	119.0	104.0	
75.2	72.25	78.2	71.57142857142857	8.644	4.095416666666667	10.036000000000001	3.3171428571428563	101.64	104.04	0.4952	12.66	26.220000000000006	0.17959999999999998	0.5502	15.080000000000002	20.78	0.266	97.62	99.16	0.4612	14.12	22.0	0.24	0.5442	14.12	25.78	0.173	2	2	0.2	0.4	0	110.0	116.0	
80.4	72.25	77.8	72.25	11.096666666666668	3.236666666666667	8.255	3.284375	96.60000000000001	103.23333333333333	0.5016666666666667	12.566666666666668	17.566666666666666	0.17800000000000002	0.4629999999999999	10.299999999999999	26.700000000000003	0.17216666666666666	98.27499999999999	99.60000000000001	0.4375	12.875	18.05	0.36324999999999996	0.44875	13.125	24.4	0.23	2	2	0.6666666666666666	0.5	0	93.0	102.0	
74.2	70.25	76.2	72.0	9.876	2.7725000000000004	10.426666666666666	2.6104166666666666	94.42	96.12	0.46559999999999996	16.46	23.119999999999997	0.23139999999999997	0.5088	12.34	23.3	0.192	95.98333333333333	101.53333333333332	0.47666666666666674	12.966666666666667	24.166666666666668	0.1655	0.44766666666666666	12.816666666666665	29.5	0.2346666666666667	1	1	0.0	0.3333333333333333	0	97.0	105.0	
79.4	72.0	79.6	72.875	13.579428571428574	2.898839285714286	11.907999999999998	3.0100000000000002	96.25714285714285	106.32857142857142	0.5125714285714286	13.257142857142856	19.599999999999998	0.2207142857142857	0.4734285714285714	14.442857142857145	27.742857142857144	0.16957142857142857	101.6	101.62	0.49560000000000004	15.6	21.479999999999997	0.2678	0.4988	14.66	25.220000000000002	0.2116	1	1	0.8571428571428571	0.6	0	114.0	99.0	
79.4	73.0	77.4	74.42857142857143	8.294666666666668	4.775	9.815999999999999	4.797142857142857	98.32000000000001	99.02000000000001	0.45899999999999996	10.8	19.98	0.2022	0.4683999999999999	11.64	19.880000000000003	0.231	101.47999999999999	102.06	0.47919999999999996	12.279999999999998	18.56	0.2	0.5576000000000001	13.24	21.96	0.233	2	1	0.4	0.0	0	107.0	98.0	
78.2	70.125	77.6	71.75	8.999999999999998	4.0947916666666675	9.513333333333335	2.810416666666667	92.75	105.91666666666667	0.4831666666666667	13.916666666666666	24.46666666666667	0.2768333333333333	0.5005	14.649999999999999	32.26666666666667	0.2741666666666666	94.38333333333334	96.68333333333334	0.4596666666666667	14.266666666666666	24.166666666666668	0.167	0.5358333333333333	14.033333333333331	20.333333333333332	0.2605	1	1	0.5	0.0	0	94.0	86.0	
83.6	75.0	77.6	72.875	10.412000000000003	3.9833333333333325	10.867999999999999	4.446666666666665	96.74	102.62	0.5022	15.080000000000002	23.000000000000004	0.172	0.4526	12.8	20.1	0.15099999999999997	95.6	108.21999999999998	0.496	10.540000000000001	22.86	0.18760000000000002	0.5022	12.319999999999999	13.6	0.19060000000000002	3	2	0.6	0.4	0	114.0	94.0	
80.2	71.0	79.6	72.625	9.664000000000001	3.7575000000000007	9.056666666666667	3.8791666666666664	90.52	104.17999999999999	0.46180000000000004	10.420000000000002	26.6	0.18860000000000002	0.4518	16.419999999999998	23.12	0.302	93.81666666666666	99.60000000000001	0.4503333333333333	11.533333333333333	23.28333333333333	0.2261666666666667	0.5373333333333333	13.4	24.683333333333334	0.2041666666666667	2	2	0.6	0.5	0	89.0	79.0	
75.0	70.25	85.6	72.5	6.830000000000001	4.1625000000000005	15.696666666666667	3.5875	101.58333333333333	104.80000000000001	0.4923333333333333	12.616666666666667	26.61666666666667	0.18733333333333332	0.555	15.616666666666667	22.75	0.26433333333333336	101.68333333333332	115.84999999999998	0.5525	12.0	25.116666666666664	0.22350000000000003	0.44016666666666676	12.883333333333333	22.5	0.20983333333333332	1	1	0.16666666666666666	1.0	0	94.0	103.0	
80.2	75.75	79.8	70.42857142857143	11.420000000000002	4.3275	10.760000000000002	3.4357142857142855	100.08	107.7	0.525	11.400000000000002	15.48	0.264	0.4546	10.580000000000002	26.7	0.1688	98.23333333333333	101.71666666666665	0.4808333333333333	14.816666666666665	23.766666666666666	0.24266666666666667	0.5331666666666667	13.833333333333334	26.25	0.18183333333333332	3	1	0.8	0.5	0	105.0	109.0	
79.6	70.85714285714286	79.0	70.83333333333333	12.113333333333333	3.5833333333333344	9.739999999999998	2.4972222222222222	95.38333333333333	107.38333333333333	0.5135	12.883333333333335	25.0	0.1665	0.4683333333333333	13.183333333333335	17.75	0.18483333333333332	95.10000000000001	98.48333333333335	0.4643333333333333	15.100000000000001	24.45	0.2131666666666667	0.48166666666666663	15.516666666666666	29.25	0.20366666666666666	2	2	0.8333333333333334	0.5	0	101.0	97.0	
77.4	71.125	76.4	71.5	8.056666666666667	5.141666666666667	9.84	4.425416666666666	95.83333333333333	104.48333333333335	0.454	12.683333333333332	29.75	0.23550000000000001	0.4721666666666667	12.933333333333332	25.849999999999998	0.2673333333333333	101.28	104.81999999999998	0.4612	12.059999999999999	19.119999999999997	0.3192	0.5098	10.819999999999999	25.0	0.24159999999999998	2	2	0.3333333333333333	0.2	0	99.0	95.0	
83.6	73.375	80.8	73.25	12.086666666666664	2.5445833333333336	10.923333333333334	2.841666666666667	93.65000000000002	103.16666666666667	0.5081666666666668	13.466666666666667	18.0	0.19933333333333333	0.4486666666666666	12.283333333333333	22.38333333333333	0.208	96.73333333333333	106.48333333333333	0.47100000000000003	13.683333333333335	28.266666666666666	0.2981666666666667	0.45566666666666666	14.583333333333334	19.933333333333334	0.26699999999999996	2	2	0.5	0.8333333333333334	0	96.0	76.0	
84.4	72.625	78.2	74.0	13.893333333333336	3.2427083333333333	10.556666666666668	3.5970833333333325	97.68333333333334	110.05000000000001	0.5268333333333333	15.650000000000004	30.566666666666666	0.20266666666666666	0.4805	10.583333333333334	22.933333333333334	0.22666666666666666	100.05000000000001	102.0	0.4775	13.399999999999999	24.616666666666664	0.19399999999999998	0.5078333333333335	13.85	15.649999999999999	0.1975	3	2	0.5	0.5	0	124.0	103.0	
80.2	71.25	80.0	69.625	12.42666666666667	2.6020833333333333	12.38	1.323125	97.5	107.26666666666665	0.5318333333333334	14.15	24.833333333333332	0.1691666666666667	0.4628333333333334	11.216666666666669	21.26666666666667	0.24150000000000002	94.66	99.00000000000001	0.4544	13.419999999999998	29.159999999999997	0.2104	0.471	14.319999999999999	18.400000000000002	0.1568	3	2	0.6666666666666666	0.8	0	103.0	120.0	
79.0	71.875	76.2	72.0	10.147619047619045	3.5552083333333333	10.85142857142857	2.7607142857142852	94.57142857142857	99.5857142857143	0.46471428571428575	13.885714285714286	24.457142857142856	0.2032857142857143	0.48514285714285715	14.671428571428569	28.485714285714288	0.20385714285714288	95.71428571428571	102.97142857142856	0.4808571428571429	12.857142857142858	24.47142857142857	0.178	0.45785714285714285	13.114285714285714	28.771428571428572	0.22614285714285717	1	2	0.42857142857142855	0.42857142857142855	0	97.0	84.0	
72.8	71.125	80.4	72.25	8.55	3.8083333333333327	10.471428571428573	3.3252976190476193	94.36666666666667	97.28333333333335	0.4745	16.200000000000003	23.333333333333332	0.22199999999999998	0.5083333333333333	12.316666666666668	23.8	0.2021666666666667	96.65714285714286	100.88571428571427	0.4891428571428572	12.900000000000002	17.7	0.17714285714285713	0.4601428571428571	10.571428571428571	26.58571428571429	0.17285714285714285	2	2	0.0	0.5714285714285714	0	88.0	111.0	
79.4	72.875	77.8	73.125	13.698333333333334	3.909895833333333	8.756	4.898125	96.6875	107.33749999999999	0.51575	13.15	20.0625	0.2135	0.48150000000000004	15.375	26.975	0.172375	98.02	98.72	0.4386	12.74	19.619999999999997	0.32599999999999996	0.4418	13.48	23.22	0.2184	2	2	0.875	0.6	0	107.0	117.0	
77.0	72.875	80.2	71.25	9.036666666666667	4.21875	12.165714285714287	2.708928571428572	97.19999999999999	100.03333333333332	0.46466666666666673	14.0	25.616666666666664	0.21583333333333332	0.4943333333333333	13.666666666666666	26.466666666666665	0.23666666666666672	97.35714285714286	107.18571428571428	0.5414285714285715	15.1	24.142857142857142	0.16757142857142857	0.4748571428571429	10.72857142857143	23.271428571428576	0.2292857142857143	3	1	0.3333333333333333	0.5714285714285714	0	108.0	104.0	
78.4	70.375	83.6	75.0	9.965714285714288	4.001130952380953	10.66	4.427083333333333	101.3	103.3	0.48928571428571427	13.428571428571429	27.028571428571432	0.1802857142857143	0.541	15.528571428571428	24.057142857142857	0.25614285714285717	96.41666666666667	105.55000000000001	0.5203333333333333	14.5	22.200000000000003	0.17416666666666666	0.46166666666666667	13.133333333333333	19.133333333333333	0.17149999999999999	2	2	0.14285714285714285	0.6666666666666666	0	88.0	106.0	
85.6	73.125	80.0	69.625	14.98857142857143	5.432142857142858	13.443333333333337	1.4224999999999999	101.38571428571427	114.07142857142856	0.5388571428571428	12.428571428571429	26.085714285714285	0.22114285714285717	0.4445714285714287	13.657142857142857	23.5	0.19957142857142854	94.96666666666665	103.21666666666668	0.4698333333333334	12.483333333333333	30.183333333333326	0.20133333333333334	0.4923333333333333	15.399999999999999	18.666666666666668	0.157	2	1	1.0	0.8333333333333334	0	109.0	95.0	
83.6	73.625	79.6	72.625	13.690000000000001	2.9458333333333337	8.737142857142858	3.585714285714286	99.76666666666667	107.58333333333333	0.5208333333333334	11.300000000000002	16.8	0.2521666666666667	0.45933333333333337	10.883333333333335	26.71666666666667	0.19100000000000003	93.72857142857143	97.47142857142858	0.43785714285714283	11.685714285714285	23.457142857142856	0.21428571428571433	0.532	14.400000000000002	24.37142857142857	0.20400000000000001	2	2	0.6666666666666666	0.42857142857142855	0	94.0	92.0	
80.4	71.125	80.2	71.0	11.153333333333334	4.028571428571428	9.476666666666667	3.745833333333333	94.8142857142857	107.84285714285714	0.5124285714285713	12.414285714285715	24.842857142857145	0.17200000000000001	0.46814285714285714	12.242857142857144	18.714285714285715	0.179	90.96666666666665	102.73333333333333	0.4681666666666667	12.083333333333334	25.916666666666668	0.19100000000000003	0.437	15.783333333333331	23.350000000000005	0.2755	2	3	0.8571428571428571	0.6666666666666666	0	118.0	114.0	
78.8	73.375	84.4	72.625	9.523333333333333	4.472916666666666	14.154285714285717	3.504642857142857	101.28333333333335	101.23333333333333	0.5026666666666667	16.650000000000002	21.499999999999996	0.25516666666666665	0.5053333333333333	14.283333333333333	24.900000000000002	0.20350000000000001	98.81428571428572	111.10000000000001	0.5291428571428571	15.171428571428574	31.842857142857145	0.20714285714285713	0.4824285714285714	11.842857142857143	22.04285714285714	0.22828571428571426	3	2	0.5	0.5714285714285714	0	101.0	125.0	
83.6	73.71428571428571	74.4	71.0	11.917142857142858	2.2283673469387755	8.533333333333335	4.0687500000000005	92.84285714285716	104.01428571428572	0.5027142857142858	12.914285714285713	19.642857142857142	0.20185714285714287	0.44385714285714284	12.885714285714286	21.571428571428566	0.21242857142857144	100.28333333333332	103.96666666666665	0.45616666666666666	11.383333333333333	19.633333333333333	0.29083333333333333	0.49916666666666676	10.433333333333332	24.616666666666664	0.249	2	2	0.5714285714285714	0.16666666666666666	0	101.0	88.0	
80.8	72.0	77.4	71.125	10.602857142857141	2.516785714285714	8.620000000000001	4.869642857142857	95.48571428571428	103.61428571428571	0.463	14.085714285714287	26.61428571428571	0.2897142857142857	0.4577142857142857	13.87142857142857	21.3	0.25985714285714284	95.75714285714285	104.4	0.4528571428571429	12.085714285714285	28.74285714285714	0.24271428571428572	0.4662857142857143	12.228571428571428	25.328571428571426	0.2504285714285714	2	2	0.7142857142857143	0.42857142857142855	0	109.0	111.0	
78.2	70.125	80.2	71.375	9.437857142857144	3.9885714285714284	11.256	3.1412499999999994	92.51428571428572	105.52857142857144	0.4855714285714286	13.985714285714286	24.142857142857142	0.2581428571428571	0.49085714285714277	14.928571428571429	32.714285714285715	0.26114285714285707	101.84	101.75999999999999	0.46179999999999993	14.620000000000001	25.5	0.2394	0.4612	16.9	27.640000000000004	0.25420000000000004	3	4	0.5714285714285714	0.4	0	83.0	99.0	
75.2	73.75	77.6	72.875	7.3166666666666655	5.825	10.783333333333335	4.028125	98.28333333333332	101.85000000000001	0.46866666666666673	13.533333333333333	20.65	0.30916666666666665	0.466	13.9	21.2	0.19366666666666668	95.46666666666665	106.69999999999999	0.49783333333333335	11.25	21.433333333333334	0.20200000000000004	0.5203333333333333	12.199999999999998	14.366666666666667	0.18966666666666668	1	3	0.6666666666666666	0.3333333333333333	0	95.0	104.0	
79.0	72.42857142857143	79.4	73.625	8.25	6.2838095238095235	8.601666666666667	4.527083333333333	100.39999999999999	102.25	0.4836666666666667	12.166666666666664	18.183333333333334	0.18800000000000003	0.553	12.5	20.733333333333334	0.22983333333333333	97.76666666666667	101.30000000000001	0.4708333333333334	10.466666666666667	19.083333333333332	0.20416666666666664	0.4746666666666666	11.633333333333333	19.283333333333335	0.21383333333333332	3	3	0.0	0.5	0	120.0	105.0	
77.6	72.875	79.2	70.875	10.237142857142857	4.289285714285715	7.942500000000001	5.440625	96.0142857142857	106.42857142857142	0.5035714285714287	11.799999999999999	19.728571428571428	0.20971428571428574	0.5182857142857143	13.299999999999999	15.885714285714286	0.18757142857142858	95.71249999999999	105.9	0.45875000000000005	11.575	28.537499999999998	0.233375	0.466	11.924999999999999	26.049999999999997	0.26525	1	1	0.42857142857142855	0.5	0	95.0	93.0	
76.2	73.125	74.4	71.0	10.58	4.0584375	8.246285714285715	4.220982142857143	95.9375	100.875	0.4785000000000001	13.7125	23.450000000000003	0.175	0.46475	13.625	26.925	0.22712500000000002	98.91428571428571	102.98571428571428	0.4642857142857143	12.200000000000001	18.75714285714286	0.266	0.4967142857142858	10.285714285714286	25.757142857142856	0.24742857142857141	2	1	0.375	0.14285714285714285	0	101.0	99.0	
72.8	71.625	80.8	72.0	8.071428571428571	4.7524999999999995	11.1325	2.4156250000000004	95.8	95.42857142857143	0.4602857142857143	15.400000000000002	23.571428571428573	0.20885714285714282	0.5041428571428571	12.22857142857143	24.114285714285717	0.20157142857142857	95.475	104.94999999999999	0.463125	13.55	27.174999999999997	0.29962500000000003	0.46299999999999997	13.1375	22.025	0.24837499999999998	2	1	0.0	0.625	0	103.0	119.0	
79.8	70.875	79.0	71.875	10.656666666666666	3.969583333333334	10.30607142857143	3.5074107142857143	99.76666666666667	103.25	0.4653333333333333	14.066666666666668	26.316666666666666	0.2305	0.45966666666666667	16.916666666666668	26.783333333333335	0.2506666666666667	94.9375	99.57500000000002	0.47075	14.3	23.15	0.207125	0.48225	15.299999999999999	26.962500000000002	0.197625	1	2	0.5	0.5	0	91.0	102.0	
79.4	72.875	75.2	75.0	13.534285714285716	3.93702876984127	7.780000000000001	6.193214285714286	97.01111111111112	107.34444444444443	0.5236666666666667	13.466666666666667	19.066666666666666	0.19755555555555557	0.49677777777777776	15.61111111111111	26.84444444444445	0.17822222222222223	100.54285714285713	104.54285714285713	0.4968571428571429	11.842857142857142	18.442857142857143	0.18285714285714286	0.5414285714285715	12.37142857142857	20.2	0.2327142857142857	2	1	0.7777777777777778	0.14285714285714285	0	106.0	98.0	
78.6	72.75	83.6	73.625	8.685714285714287	4.555178571428573	13.308571428571431	2.855357142857143	98.28571428571429	101.61428571428573	0.47100000000000003	10.628571428571428	18.785714285714285	0.2107142857142857	0.48914285714285716	11.385714285714286	19.38571428571429	0.205	98.8	106.65714285714286	0.5105714285714286	12.200000000000001	17.414285714285715	0.2854285714285715	0.4580000000000001	11.200000000000001	26.300000000000004	0.19942857142857146	1	2	0.42857142857142855	0.7142857142857143	0	118.0	108.0	
79.8	72.28571428571429	77.6	71.75	11.42	4.556122448979592	9.565714285714286	2.7892857142857146	98.22857142857143	103.05714285714285	0.48114285714285715	14.471428571428572	24.2	0.25114285714285717	0.5284285714285714	13.4	25.842857142857145	0.18342857142857144	93.91428571428573	96.35714285714286	0.4558571428571429	14.599999999999998	25.771428571428572	0.1692857142857143	0.5307142857142857	14.085714285714285	20.599999999999998	0.24414285714285716	4	4	0.5714285714285714	0.0	0	98.0	106.0	
79.6	71.875	85.6	73.125	9.307500000000001	2.8156250000000003	14.675	5.261458333333333	93.6375	97.66250000000001	0.439375	11.862499999999999	23.5	0.21875000000000003	0.521625	14.8	23.9625	0.23912500000000003	100.76249999999999	113.93749999999999	0.53875	12.65	26.7	0.20862500000000003	0.45225000000000004	14.1875	24.3125	0.187875	2	2	0.375	1.0	0	84.0	100.0	
77.0	72.875	75.8	71.625	9.291428571428572	4.48154761904762	9.943000000000001	3.4686458333333334	97.17142857142856	101.64285714285712	0.47900000000000004	13.9	25.04285714285714	0.224	0.4881428571428571	12.857142857142858	25.599999999999998	0.2374285714285715	92.125	103.9375	0.481375	14.3625	23.9375	0.255	0.48987499999999995	14.475	32.425	0.2517499999999999	2	1	0.42857142857142855	0.5	0	103.0	102.0	
78.4	70.375	80.0	69.625	9.4525	4.0902529761904765	12.98857142857143	1.5014880952380956	100.95	101.55	0.483875	13.8875	26.450000000000003	0.177125	0.5437500000000001	15.4375	23.6125	0.23562500000000003	95.17142857142856	102.54285714285716	0.47500000000000003	13.257142857142854	30.15714285714285	0.18771428571428572	0.49885714285714283	15.228571428571428	20.428571428571427	0.15185714285714286	2	2	0.125	0.7142857142857143	0	101.0	92.0	
80.2	71.75	83.6	74.25	12.355	3.68	10.891428571428573	4.332142857142857	97.3125	107.1875	0.5301250000000001	14.2125	23.675	0.176875	0.48612500000000003	11.05	23.062500000000004	0.23475000000000001	96.71428571428571	105.84285714285716	0.5264285714285714	14.542857142857143	21.95714285714286	0.16242857142857142	0.45942857142857146	13.700000000000001	19.599999999999998	0.16914285714285712	2	2	0.5	0.7142857142857143	0	101.0	113.0	
81.2	73.25	78.2	71.375	9.6425	2.7218749999999994	7.685714285714288	3.8488095238095235	92.57500000000002	104.9375	0.500125	12.475	21.2625	0.206375	0.45249999999999996	13.412500000000001	20.562499999999996	0.2005	91.41428571428571	105.37142857142858	0.4797142857142857	12.428571428571429	27.228571428571428	0.20557142857142857	0.4565714285714285	15.628571428571428	24.500000000000004	0.2998571428571429	2	2	0.625	0.5714285714285714	0	92.0	91.0	
77.6	71.625	85.6	73.125	7.740952380952382	4.178869047619049	14.375555555555556	4.145510912698413	98.42857142857142	100.97142857142858	0.4740000000000001	14.442857142857141	21.27142857142857	0.29	0.47628571428571437	14.071428571428571	19.52857142857143	0.2025714285714286	100.24444444444444	112.83333333333331	0.5403333333333333	13.61111111111111	25.77777777777778	0.2106666666666667	0.4424444444444445	14.799999999999999	24.455555555555556	0.2193333333333333	2	1	0.5714285714285714	1.0	0	116.0	129.0	
78.2	74.0	78.6	76.75	10.168571428571429	3.5663690476190473	9.155	5.3953125	100.84285714285716	101.37142857142858	0.47985714285714287	14.257142857142854	23.485714285714284	0.20028571428571426	0.512857142857143	13.628571428571428	19.057142857142853	0.2027142857142857	98.2125	107.675	0.50925	11.8	18.55	0.28175000000000006	0.47887500000000005	11.387500000000001	25.7875	0.212375	4	1	0.42857142857142855	0.625	0	118.0	104.0	
79.0	71.875	77.6	71.625	10.415000000000001	3.4805555555555556	7.6814285714285715	4.565178571428571	95.26666666666667	100.0888888888889	0.47611111111111115	14.522222222222224	23.5	0.21222222222222223	0.47777777777777775	15.43333333333333	26.244444444444447	0.20888888888888887	98.43749999999999	103.06250000000001	0.4786250000000001	14.0375	23.074999999999996	0.2925	0.4967500000000001	13.6	19.0625	0.19837500000000002	2	1	0.5555555555555556	0.5	0	107.0	103.0	
77.8	71.375	78.0	71.625	9.984444444444446	3.3510416666666667	8.5225	3.7064732142857144	95.22222222222223	102.19999999999999	0.4770000000000001	12.977777777777778	25.17777777777778	0.16444444444444445	0.4728888888888889	13.555555555555555	25.977777777777778	0.2215555555555556	91.8	104.2375	0.47025	12.0125	26.575	0.20650000000000002	0.46124999999999994	15.499999999999998	24.000000000000004	0.28837500000000005	2	1	0.4444444444444444	0.5	0	102.0	93.0	
79.0	73.125	79.4	73.75	10.605	4.518750000000001	13.553999999999998	3.721111111111111	99.5	101.78571428571429	0.462	14.414285714285715	25.485714285714288	0.24028571428571427	0.46814285714285714	16.82857142857143	26.71428571428572	0.251	97.01000000000002	107.53999999999999	0.526	13.26	19.16	0.19180000000000003	0.5001	15.8	25.98	0.17240000000000003	2	2	0.42857142857142855	0.8	0	106.0	93.0	
