21	18	79.8	71.875	80.2	71.625	11.168000000000001	2.7787499999999996	14.175000000000002	1.8781249999999996	101.78000000000002	98.04	0.4612	14.6	26.160000000000004	0.1936	0.4826	14.079999999999998	19.98	0.1854	94.62500000000001	110.075	0.52725	13.475	28.35	0.25125000000000003	0.48425000000000007	15.200000000000001	22.6	0.24424999999999997	2	2	0.8	0.25	0.8	0.25	0	1	
9	8	79.0	71.875	77.8	73.5	12.268000000000002	2.8200000000000003	9.3	4.558750000000001	95.14	105.1	0.4864	11.5	23.580000000000002	0.153	0.47400000000000003	11.74	21.259999999999998	0.1626	100.675	102.9	0.47150000000000003	14.5	25.450000000000003	0.2915	0.46925	10.6	17.75	0.2115	3	2	0.6	0.5	0.6	0.5	0	1	
12	5	81.4	72.75	80.2	71.875	13.056000000000001	3.862291666666667	12.280000000000001	4.483125	99.97999999999999	106.88	0.512	13.540000000000001	22.5	0.20540000000000003	0.5436	14.36	27.820000000000004	0.20400000000000001	94.66	115.17999999999999	0.5114	13.12	33.739999999999995	0.2394	0.514	10.459999999999999	20.860000000000003	0.15419999999999998	2	1	0.4	0.6	0.4	0.6	0	1	
22	30	78.4	70.625	78.6	69.375	12.020000000000001	2.245	9.620000000000001	1.3562500000000002	94.20000000000002	102.46	0.46020000000000005	11.459999999999999	28.639999999999997	0.168	0.5174000000000001	11.26	26.139999999999997	0.13840000000000002	97.9	99.875	0.48775	16.1	20.825000000000003	0.2415	0.5337500000000001	14.65	23.225	0.21825	2	1	0.4	0.25	0.4	0.25	0	1	
23	6	77.4	74.42857142857143	85.8	71.375	7.080000000000001	4.9435714285714285	15.127999999999997	3.3212500000000005	97.925	92.9	0.46625	15.225	14.8	0.16275	0.50775	10.8	22.325	0.1865	96.5	118.55999999999999	0.5398	10.78	26.140000000000004	0.2592	0.4878	12.419999999999998	28.059999999999995	0.1854	3	2	0.0	1.0	0.0	1.0	0	2	
1	11	79.0	72.375	81.4	70.75	10.388	5.28	13.764	3.0925000000000002	100.22	106.25999999999999	0.5084000000000001	14.320000000000002	25.839999999999996	0.25	0.4774	16.580000000000002	20.7	0.1998	95.4	115.44000000000001	0.5494	13.680000000000001	26.060000000000002	0.2306	0.5186	11.079999999999998	24.08	0.2326	1	3	0.6	0.6	0.6	0.6	0	1	
17	26	77.6	74.0	76.6	70.625	11.193000000000001	4.720000000000001	8.825	2.1241666666666665	98.69999999999999	107.24000000000001	0.5098	12.540000000000001	23.7	0.1914	0.4984	13.62	25.259999999999998	0.2636	92.71666666666665	105.90000000000002	0.49633333333333346	13.950000000000001	21.98333333333333	0.24516666666666667	0.5119999999999999	12.5	24.933333333333334	0.2755	2	2	0.6	0.3333333333333333	0.6	0.2	0	1	
27	13	82.6	72.0	84.0	73.5	12.823333333333334	3.7295833333333333	10.983999999999998	3.5875000000000004	93.01666666666667	111.93333333333334	0.49750000000000005	10.4	23.549999999999997	0.25249999999999995	0.4831666666666667	12.033333333333333	15.050000000000002	0.22466666666666665	98.46000000000001	101.46	0.458	11.540000000000001	21.7	0.2612	0.4462	16.52	21.659999999999997	0.2076	1	1	0.8333333333333334	0.8	0.8	0.8	0	2	
20	29	79.6	72.25	83.0	73.5	11.548000000000002	3.0799999999999996	11.972666666666667	3.933333333333333	96.12	105.36000000000001	0.49659999999999993	11.38	20.919999999999998	0.2042	0.5162000000000001	11.82	29.8	0.20060000000000003	90.26666666666667	104.13333333333334	0.5016666666666666	12.816666666666668	17.71666666666667	0.2141666666666667	0.48633333333333334	11.816666666666665	19.216666666666665	0.20783333333333331	2	2	0.4	0.5	0.4	0.6	0	2	
15	25	80.8	72.25	80.4	71.375	9.058000000000003	5.270833333333334	13.006666666666666	3.177083333333334	93.98333333333335	98.81666666666666	0.45566666666666666	14.1	24.166666666666668	0.22549999999999995	0.49666666666666665	13.616666666666667	21.76666666666667	0.2525	99.55000000000001	106.96666666666665	0.5185000000000001	12.933333333333332	15.966666666666667	0.22749999999999995	0.48950000000000005	10.749999999999998	22.666666666666668	0.24933333333333332	2	2	0.5	0.5	0.4	0.4	0	2	
28	26	79.4	73.375	78.2	70.875	10.272000000000002	4.344999999999999	11.119047619047617	3.623214285714286	93.66	109.7	0.49860000000000004	11.8	26.46	0.219	0.4878	13.52	21.500000000000004	0.21480000000000002	92.28571428571429	105.25714285714287	0.4900000000000001	13.842857142857143	22.628571428571426	0.23571428571428574	0.5224285714285714	12.700000000000001	27.442857142857143	0.27271428571428574	2	1	0.8	0.2857142857142857	0.8	0.2	0	2	
7	17	76.4	72.75	77.6	74.0	9.048000000000002	3.5612500000000002	11.395333333333335	5.520833333333334	94.44000000000001	100.52000000000001	0.4774	10.78	18.0	0.17639999999999997	0.5366	14.34	18.02	0.25360000000000005	97.19999999999999	111.10000000000001	0.5223333333333334	12.766666666666667	26.833333333333332	0.2021666666666667	0.49066666666666664	13.549999999999999	25.466666666666665	0.24950000000000003	2	1	0.0	0.6666666666666666	0.0	0.8	0	1	
2	8	78.2	71.14285714285714	79.0	72.75	12.824000000000002	2.9814285714285718	8.876000000000001	3.3562499999999993	97.25999999999999	113.75999999999999	0.5631999999999999	11.76	18.56	0.1652	0.4959999999999999	11.059999999999999	26.48	0.277	99.88	100.1	0.4506	14.3	26.28	0.2694	0.479	10.919999999999998	18.6	0.2072	3	1	0.6	0.4	0.6	0.4	0	2	
14	24	76.4	74.875	78.8	73.75	9.426666666666666	5.399583333333333	11.255999999999998	3.504166666666667	100.73333333333333	108.03333333333335	0.5055000000000001	14.416666666666666	27.383333333333336	0.2095	0.5141666666666668	14.533333333333337	25.016666666666666	0.23983333333333332	100.83333333333333	99.26666666666665	0.46549999999999997	12.950000000000001	21.88333333333333	0.23866666666666667	0.49733333333333335	12.316666666666668	18.23333333333333	0.26216666666666666	2	2	0.5	0.3333333333333333	0.4	0.4	0	1	
4	12	78.6	71.125	81.4	72.75	11.955999999999998	3.256666666666667	13.103333333333335	3.9774999999999996	97.55999999999999	104.7	0.48439999999999994	10.520000000000001	20.0	0.23679999999999998	0.4772	13.180000000000001	17.479999999999997	0.15699999999999997	98.46666666666665	109.41666666666667	0.5275	13.083333333333334	22.566666666666666	0.18466666666666667	0.531	14.483333333333333	28.46666666666667	0.2121666666666667	3	2	0.8	0.5	0.8	0.4	0	1	
23	29	77.4	74.42857142857143	81.4	74.5	7.252	5.121904761904761	10.36	5.4089285714285715	98.8	94.06	0.48100000000000004	15.3	14.16	0.1462	0.503	11.42	22.18	0.18	90.37142857142858	107.14285714285715	0.51	12.414285714285715	17.95714285714286	0.24071428571428571	0.49600000000000005	11.785714285714283	20.328571428571426	0.20742857142857143	2	1	0.0	0.5714285714285714	0.0	0.6	0	2	
30	11	82.6	69.875	80.2	71.5	13.023999999999997	1.7400000000000002	11.799999999999999	3.88125	95.5	99.92	0.47620000000000007	14.820000000000002	22.62	0.22119999999999998	0.518	13.36	23.020000000000003	0.2182	96.39999999999999	112.15000000000002	0.5421666666666667	15.116666666666667	26.36666666666667	0.21366666666666667	0.5281666666666667	12.0	24.98333333333333	0.22133333333333335	2	2	0.2	0.5	0.2	0.6	0	2	
5	22	80.2	71.875	78.4	70.375	11.366666666666667	4.717916666666667	11.126666666666669	2.60625	94.03333333333332	113.21666666666665	0.5041666666666667	13.449999999999998	33.4	0.2416666666666667	0.5291666666666667	10.516666666666666	21.200000000000003	0.142	92.81666666666668	102.44999999999999	0.45933333333333337	10.916666666666666	27.566666666666663	0.17633333333333334	0.5028333333333335	11.0	26.75	0.1386666666666667	2	2	0.5	0.5	0.4	0.6	0	1	
21	16	79.8	71.875	79.4	74.125	11.52	3.0875	10.8	3.235	100.36666666666667	101.7	0.47833333333333333	14.016666666666666	27.033333333333335	0.19033333333333333	0.4716666666666666	14.216666666666667	22.683333333333337	0.19816666666666669	94.42	102.28	0.4816	12.48	22.279999999999998	0.1674	0.4464	11.540000000000001	26.72	0.236	2	3	0.8333333333333334	0.4	0.8	0.4	0	1	
10	19	88.0	73.25	76.6	73.125	15.35	3.35625	11.506666666666668	3.11625	101.88333333333334	110.28333333333335	0.5353333333333333	14.083333333333334	21.733333333333334	0.21650000000000003	0.49666666666666665	12.35	27.900000000000002	0.19249999999999998	99.85000000000001	97.01666666666667	0.4603333333333333	11.15	14.700000000000001	0.20433333333333334	0.48566666666666664	13.350000000000001	22.73333333333333	0.2366666666666667	3	3	0.6666666666666666	0.0	0.8	0.0	0	1	
13	9	84.0	73.5	79.0	72.14285714285714	11.483333333333333	3.758333333333334	12.133333333333336	3.9285714285714284	97.66666666666669	105.19999999999999	0.476	10.883333333333333	21.0	0.24150000000000002	0.4506666666666666	16.266666666666666	20.899999999999995	0.2225	95.39999999999999	105.33333333333333	0.4916666666666667	11.616666666666667	23.316666666666666	0.15916666666666668	0.45616666666666666	12.033333333333333	22.649999999999995	0.16566666666666666	2	2	0.8333333333333334	0.6666666666666666	0.8	0.8	0	1	
6	1	85.8	71.375	79.2	72.25	14.546666666666667	3.340625	12.433333333333334	4.2875000000000005	97.46666666666665	115.41666666666667	0.5305	11.299999999999999	25.383333333333336	0.2416666666666666	0.4965	12.949999999999998	25.316666666666663	0.16783333333333336	100.41666666666667	106.94999999999999	0.5196666666666667	14.700000000000003	26.45	0.23583333333333334	0.48216666666666663	17.533333333333335	21.900000000000002	0.18800000000000003	3	3	1.0	0.6666666666666666	1.0	0.6	0	2	
3	18	76.6	71.42857142857143	80.2	71.625	7.526666666666668	4.9190476190476184	12.860000000000003	2.258333333333333	101.0	102.38333333333333	0.49500000000000005	14.6	22.433333333333337	0.19649999999999998	0.5068333333333332	13.683333333333332	23.399999999999995	0.18716666666666668	94.36000000000001	107.78	0.5052	13.76	29.920000000000005	0.2534	0.5002000000000001	14.38	24.360000000000003	0.23019999999999996	4	3	0.3333333333333333	0.2	0.4	0.2	0	1	
15	8	80.0	72.25	79.0	71.875	7.620000000000002	3.7392857142857143	9.956666666666667	2.4520833333333334	93.65714285714287	99.34285714285714	0.45057142857142857	13.799999999999999	24.614285714285717	0.2391428571428571	0.5041428571428571	13.857142857142858	20.58571428571429	0.26071428571428573	99.94999999999999	103.85000000000001	0.4736666666666667	14.383333333333333	25.950000000000003	0.27216666666666667	0.4825	10.766666666666666	19.233333333333334	0.2041666666666667	2	2	0.42857142857142855	0.5	0.4	0.4	0	1	
25	24	80.4	71.375	78.4	73.0	13.191428571428574	2.9285714285714284	11.035238095238094	2.4178571428571427	98.42857142857144	107.27142857142857	0.5228571428571429	13.27142857142857	15.614285714285714	0.23928571428571427	0.4795714285714286	10.928571428571427	23.32857142857143	0.25957142857142856	101.57142857142857	99.64285714285712	0.4665714285714285	13.114285714285714	21.957142857142856	0.23914285714285713	0.4992857142857143	12.742857142857144	20.499999999999996	0.26757142857142857	2	2	0.5714285714285714	0.2857142857142857	0.6	0.4	0	1	
14	7	76.4	74.0	76.2	72.875	9.929999999999998	4.203809523809524	8.263333333333335	3.8249999999999997	101.48571428571428	108.62857142857145	0.5062857142857143	14.542857142857143	28.342857142857145	0.22242857142857142	0.5082857142857143	14.471428571428573	24.642857142857142	0.24014285714285713	93.73333333333335	98.16666666666667	0.4688333333333334	11.299999999999999	18.2	0.1678333333333333	0.5141666666666667	15.883333333333335	18.349999999999998	0.2296666666666667	2	2	0.5714285714285714	0.16666666666666666	0.6	0.2	0	2	
26	19	79.0	72.0	76.6	73.125	9.789642857142859	4.123020833333333	11.677142857142858	2.4964285714285714	91.475	106.0875	0.48725000000000007	13.225000000000001	23.574999999999996	0.243125	0.5069999999999999	11.8375	27.474999999999998	0.27437500000000004	99.57142857142857	98.62857142857142	0.4704285714285715	12.0	16.62857142857143	0.2127142857142857	0.5004285714285713	13.385714285714286	22.885714285714283	0.21871428571428572	2	1	0.375	0.0	0.2	0.0	0	1	
4	29	78.6	71.125	81.4	74.5	12.41	3.5481250000000006	10.545	5.3328125	98.73333333333333	106.68333333333334	0.49699999999999994	10.450000000000001	17.833333333333332	0.2528333333333333	0.4765	13.516666666666667	18.41666666666666	0.15033333333333332	90.7125	108.37500000000001	0.517625	12.0625	18.625000000000004	0.22825	0.49000000000000005	12.462499999999999	20.349999999999998	0.205875	2	2	0.8333333333333334	0.625	0.8	0.8	0	1	
12	23	81.4	72.75	75.0	76.14285714285714	11.991428571428571	4.32404761904762	6.313333333333333	5.408163265306122	99.34285714285714	107.44285714285715	0.5197142857142857	13.385714285714286	22.642857142857142	0.17500000000000002	0.5351428571428571	13.857142857142856	25.400000000000002	0.22942857142857145	97.85000000000001	93.41666666666667	0.47550000000000003	15.616666666666667	15.216666666666667	0.15433333333333332	0.5143333333333334	11.116666666666667	22.36666666666667	0.1735	2	2	0.42857142857142855	0.0	0.4	0.0	0	1	
20	3	79.6	72.125	77.2	71.28571428571429	12.123333333333331	3.035625	10.134285714285713	3.284693877551021	95.26666666666667	107.76666666666667	0.5061666666666667	11.416666666666666	21.933333333333334	0.20433333333333334	0.5235000000000001	11.516666666666666	28.066666666666666	0.23383333333333334	101.11428571428571	104.44285714285714	0.5145714285714286	15.171428571428569	21.528571428571432	0.2117142857142857	0.5042857142857142	13.628571428571428	24.099999999999998	0.19142857142857145	3	1	0.3333333333333333	0.42857142857142855	0.4	0.4	0	1	
22	18	78.4	70.625	80.2	71.625	10.837142857142856	2.6279761904761907	12.673333333333334	2.471875	92.9857142857143	99.97142857142856	0.45671428571428574	11.328571428571427	25.457142857142856	0.15957142857142856	0.500857142857143	10.457142857142857	27.400000000000002	0.159	95.60000000000001	107.81666666666666	0.5025	13.683333333333332	29.650000000000006	0.24733333333333338	0.5221666666666668	15.083333333333334	22.983333333333334	0.2423333333333333	2	1	0.42857142857142855	0.16666666666666666	0.6	0.2	0	2	
30	2	82.6	69.875	78.2	71.5	13.315333333333331	1.8083333333333333	12.326666666666668	4.132500000000001	95.60000000000001	101.64999999999999	0.4748333333333334	14.216666666666669	24.51666666666667	0.21616666666666665	0.5361666666666666	14.0	22.033333333333335	0.2135	97.76666666666665	112.58333333333333	0.5526666666666666	11.466666666666667	19.2	0.1691666666666667	0.5115	11.683333333333332	26.11666666666667	0.2785	2	3	0.16666666666666666	0.5	0.2	0.4	0	1	
1	5	79.0	72.375	80.2	71.875	11.848571428571429	4.473214285714285	11.825714285714286	4.604166666666667	100.01428571428572	107.77142857142857	0.5274285714285715	15.05714285714286	26.91428571428571	0.23214285714285715	0.47457142857142853	15.771428571428574	22.342857142857145	0.19142857142857145	94.02857142857142	114.07142857142857	0.502	12.557142857142855	33.1	0.24728571428571433	0.5165714285714286	10.985714285714284	20.000000000000004	0.13014285714285712	1	2	0.7142857142857143	0.5714285714285714	0.6	0.4	0	1	
21	28	79.8	71.875	79.4	73.375	11.3	3.209821428571429	10.24333333333333	4.202083333333333	99.28571428571429	102.11428571428573	0.4797142857142857	14.114285714285714	26.82857142857143	0.1867142857142857	0.4604285714285714	13.814285714285715	22.942857142857147	0.20214285714285715	92.34999999999998	109.10000000000001	0.48200000000000004	10.799999999999999	26.666666666666668	0.23016666666666666	0.4845	12.75	22.950000000000003	0.22816666666666666	2	3	0.8571428571428571	0.6666666666666666	0.8	0.6	0	2	
24	9	78.4	73.0	79.0	72.14285714285714	11.048214285714284	2.8421875000000005	10.919999999999998	3.7020408163265324	101.575	102.07499999999999	0.47587499999999994	13.1875	23.575	0.25	0.5171250000000001	13.350000000000001	20.587499999999995	0.265	94.95714285714284	102.98571428571428	0.4771428571428572	11.457142857142857	22.842857142857145	0.16785714285714287	0.4802857142857143	11.814285714285715	20.371428571428567	0.1777142857142857	1	2	0.25	0.5714285714285714	0.4	0.6	0	1	
27	11	83.6	72.75	80.2	71.5	12.518380952380951	4.262380952380952	12.35142857142857	3.7125000000000004	93.11428571428573	109.97142857142858	0.49400000000000005	11.057142857142859	22.628571428571426	0.2588571428571428	0.495	11.4	15.400000000000002	0.213	96.35714285714286	113.07142857142858	0.5542857142857143	15.414285714285715	25.042857142857144	0.21028571428571427	0.5195714285714286	11.885714285714286	26.27142857142857	0.21700000000000003	4	2	0.7142857142857143	0.5714285714285714	0.6	0.6	0	2	
10	7	88.0	73.25	75.8	73.125	15.617142857142856	3.246547619047619	7.60857142857143	4.75610119047619	101.31428571428572	111.45714285714287	0.5429999999999999	14.014285714285714	22.028571428571432	0.20142857142857146	0.5015714285714286	13.028571428571427	27.942857142857143	0.20257142857142854	93.22857142857144	101.41428571428571	0.48542857142857143	11.257142857142856	18.685714285714283	0.16657142857142856	0.5194285714285715	15.900000000000002	18.814285714285713	0.21700000000000005	2	1	0.7142857142857143	0.2857142857142857	0.8	0.4	0	1	
13	25	84.0	73.5	79.8	70.875	11.94	3.9303571428571433	13.175	2.390625	96.9	107.8142857142857	0.4972857142857143	10.828571428571427	18.957142857142856	0.24271428571428572	0.442	15.442857142857141	20.77142857142857	0.22214285714285714	98.82500000000002	109.125	0.5377500000000001	13.8125	16.3125	0.24024999999999996	0.48725	11.274999999999999	24.775000000000002	0.267875	2	1	0.8571428571428571	0.625	0.8	0.6	0	1	
16	5	79.4	74.125	80.2	71.875	9.603333333333335	3.6479166666666663	12.365	4.1344642857142855	94.14999999999999	100.5	0.4668333333333334	12.300000000000002	22.649999999999995	0.17716666666666667	0.45333333333333337	12.066666666666668	26.53333333333333	0.22416666666666665	94.8625	113.1	0.50175	12.424999999999999	31.2875	0.23837500000000003	0.522	11.875	22.012500000000003	0.14699999999999996	3	1	0.3333333333333333	0.5	0.2	0.2	0	2	
17	19	77.6	74.0	77.8	73.14285714285714	10.182857142857145	5.154464285714286	11.775000000000002	2.8232142857142857	96.2	105.98571428571428	0.5051428571428572	14.314285714285717	25.857142857142858	0.18900000000000003	0.48142857142857143	13.6	24.571428571428566	0.23171428571428573	98.7375	98.9375	0.47187500000000004	11.725	16.6875	0.2055	0.5042499999999999	12.9625	21.674999999999997	0.216125	4	2	0.5714285714285714	0.0	0.6	0.0	0	2	
8	10	79.0	71.875	88.0	74.0	10.422857142857143	2.529732142857143	15.627500000000003	3.2703124999999997	99.74285714285713	104.54285714285716	0.4875714285714286	15.271428571428572	25.1	0.2884285714285714	0.49242857142857144	11.071428571428571	19.271428571428572	0.1965714285714286	100.0125	113.48750000000001	0.5621249999999999	14.1625	21.1125	0.19825	0.49262500000000004	12.224999999999998	27.912499999999998	0.20774999999999996	2	1	0.42857142857142855	0.75	0.4	0.8	0	2	
26	14	78.2	72.5	76.4	74.875	11.51111111111111	3.1894841269841274	9.675714285714285	5.268824404761904	91.63333333333333	106.4888888888889	0.49211111111111117	12.866666666666667	22.422222222222217	0.23811111111111113	0.5042222222222221	11.61111111111111	26.32222222222222	0.2611111111111111	100.075	108.50000000000001	0.5118750000000001	14.725	27.5	0.21225	0.5178750000000001	14.037500000000001	24.2625	0.22999999999999998	2	2	0.4444444444444444	0.5	0.4	0.6	0	2	
4	28	76.4	72.125	81.4	72.125	10.120000000000001	4.87047619047619	11.545714285714286	3.7	97.89999999999999	107.42857142857143	0.4991428571428571	10.071428571428571	17.02857142857143	0.25157142857142856	0.4815714285714286	13.271428571428572	19.185714285714283	0.15328571428571428	92.48571428571427	110.65714285714286	0.4965714285714286	10.77142857142857	25.714285714285715	0.22314285714285714	0.4867142857142857	13.471428571428572	23.7	0.24957142857142856	2	2	0.8571428571428571	0.7142857142857143	0.8	0.8	0	2	
22	29	78.2	70.5	81.2	74.625	10.415	2.9906249999999996	11.448888888888888	4.7972222222222225	92.88750000000002	101.975	0.461375	10.9625	25.4625	0.1735	0.5122500000000001	9.8625	27.35	0.167875	90.95555555555556	108.05555555555557	0.517	12.033333333333333	19.200000000000003	0.2218888888888889	0.49244444444444446	11.944444444444443	19.444444444444443	0.2101111111111111	2	2	0.375	0.5555555555555556	0.6	0.6	0	2	
23	12	77.4	74.42857142857143	82.0	72.375	7.337142857142858	5.182397959183674	13.210000000000003	3.7547619047619047	97.74285714285715	95.38571428571429	0.4872857142857144	15.4	16.142857142857142	0.14585714285714285	0.5257142857142857	11.514285714285716	21.671428571428574	0.17257142857142857	99.0625	108.22500000000001	0.529	13.450000000000001	22.0	0.17400000000000002	0.538	13.887499999999998	24.9375	0.212625	2	2	0.0	0.5	0.0	0.6	0	1	
30	6	79.4	69.25	85.8	71.375	12.55952380952381	1.65	14.394285714285719	3.2295535714285712	94.92857142857143	105.67142857142858	0.4861428571428572	13.585714285714287	27.32857142857143	0.21014285714285713	0.530142857142857	13.542857142857143	21.271428571428572	0.20585714285714282	97.48571428571428	114.44285714285715	0.5159999999999999	10.428571428571429	25.32857142857143	0.23742857142857138	0.5075714285714286	13.557142857142855	25.94285714285714	0.17385714285714288	2	3	0.2857142857142857	0.8571428571428571	0.4	0.8	0	2	
2	20	79.0	71.57142857142857	79.6	72.25	11.02357142857143	4.042857142857143	12.091428571428574	3.2476190476190476	96.78571428571426	111.11428571428571	0.5442857142857143	11.37142857142857	18.842857142857138	0.16785714285714287	0.5175714285714286	11.414285714285713	28.700000000000006	0.2635714285714286	96.11428571428573	107.9	0.51	11.542857142857143	21.857142857142858	0.1937142857142857	0.5182857142857143	12.228571428571428	26.142857142857142	0.23485714285714288	2	2	0.42857142857142855	0.42857142857142855	0.4	0.4	0	1	
21	13	79.8	71.875	84.0	73.5	11.614999999999998	2.994642857142857	12.230000000000002	4.0046875	98.5375	103.0125	0.48225	14.575	27.0	0.210625	0.475875	13.4125	22.575000000000003	0.1995	96.48750000000001	109.1625	0.497625	10.2875	20.0875	0.246875	0.435	15.125	20.824999999999996	0.21137499999999998	2	2	0.75	0.875	0.6	0.8	0	2	
