14	29	73.8	74.625	77.6	69.875	6.412303030303031	6.501190476190477	9.70318142869144	3.0926570475544355	93.78181818181815	104.22272727272725	0.47381818181818175	11.601515151515148	25.180303030303026	0.20766666666666672	0.5147272727272729	11.857575757575756	24.17878787878787	0.23178787878787885	89.30895522388062	106.4194029850746	0.49623880597014924	13.731343283582087	28.885074626865666	0.21446268656716416	0.4918507462686568	11.886567164179098	23.97164179104478	0.19817910447761192	3	1	0.25757575757575757	0.44776119402985076	0.2	0.8	0	2	
22	25	78.2	74.0	82.0	71.25	9.09286811285189	4.020861109698326	12.55568917928783	3.4665070117890244	93.44857142857144	102.1742857142857	0.49714285714285733	13.598571428571429	21.802857142857146	0.1732428571428571	0.5195142857142859	13.267142857142856	23.138571428571424	0.2138142857142857	93.72272727272725	108.64848484848487	0.5068333333333335	12.39090909090909	24.130303030303033	0.18731818181818183	0.4731969696969697	10.969696969696969	23.642424242424244	0.1843333333333334	2	2	0.3	0.6666666666666666	0.0	0.6	0	1	
23	20	71.6	71.625	69.8	70.875	5.268149833247082	4.420180944152779	5.97239223398728	3.8006326037877844	95.12500000000003	95.14705882352942	0.45926470588235296	15.89411764705882	24.792647058823523	0.19872058823529418	0.49675000000000014	14.701470588235292	26.43823529411764	0.22330882352941167	90.10441176470584	101.56470588235297	0.4733235294117648	12.786764705882353	24.61764705882352	0.1783529411764706	0.5126323529411764	12.952941176470588	26.835294117647056	0.24379411764705883	2	1	0.23529411764705882	0.20588235294117646	0.4	0.4	0	1	
3	17	77.2	71.85714285714286	77.0	73.5	9.494768286592691	5.035978126428438	8.440046685340803	4.678904560329336	91.96060606060604	103.9787878787879	0.489939393939394	13.169696969696966	23.609090909090895	0.2008636363636364	0.5043787878787879	12.387878787878781	26.289393939393932	0.19693939393939394	93.14558823529411	103.5764705882353	0.5021176470588236	14.901470588235297	24.239705882352947	0.20210294117647054	0.48595588235294107	15.022058823529413	26.520588235294117	0.22314705882352942	2	2	0.4090909090909091	0.5	0.4	0.2	0	1	
6	12	84.6	72.875	77.2	74.5	13.413081036715761	3.871116130246566	8.436991963260619	5.433545321991659	91.71428571428571	112.42857142857146	0.5190571428571431	12.56714285714285	26.632857142857137	0.2268571428571429	0.5029285714285713	12.044285714285719	25.587142857142855	0.18235714285714288	92.54179104477615	103.56268656716416	0.48079104477611934	12.573134328358208	23.738805970149254	0.2010597014925373	0.47792537313432837	11.644776119402982	21.895522388059703	0.2161641791044776	2	2	0.6285714285714286	0.44776119402985076	0.8	0.4	0	1	
16	8	80.6	71.25	78.6	71.875	10.105142435179198	4.542155581038285	8.956917061334693	3.884690737318791	89.80597014925372	105.31791044776121	0.5047313432835825	13.5910447761194	22.391044776119404	0.23873134328358206	0.5100597014925372	13.668656716417907	25.47014925373134	0.21795522388059702	95.48260869565217	104.26521739130438	0.4765652173913043	12.311594202898549	25.840579710144926	0.20621739130434777	0.4978840579710145	12.211594202898546	24.702898550724637	0.24207246376811598	2	1	0.4626865671641791	0.37681159420289856	0.6	0.6	0	1	
5	28	79.0	73.42857142857143	79.6	75.0	9.358582724022604	3.6856042663729585	9.521168835753318	5.978327587533104	92.3086956521739	107.9695652173913	0.4881594202898551	12.368115942028984	26.89275362318841	0.24356521739130435	0.47624637681159426	10.752173913043476	25.72608695652174	0.18437681159420297	92.81470588235297	111.73970588235294	0.506764705882353	11.410294117647057	25.29558823529412	0.2350882352941177	0.5083823529411765	13.32647058823529	26.398529411764706	0.21745588235294122	2	2	0.5942028985507246	0.6029411764705882	0.4	0.6	0	1	
21	1	77.6	74.625	81.4	70.57142857142857	8.423437800853744	4.987879534733654	11.421489266817753	2.76064737850402	94.77205882352943	107.64117647058822	0.48977941176470585	12.804411764705884	28.538235294117634	0.2197941176470588	0.4803676470588235	11.857352941176472	24.43529411764706	0.213764705882353	93.19558823529411	109.86911764705886	0.5274264705882353	12.954411764705887	21.164705882352933	0.21241176470588233	0.48920588235294116	14.379411764705882	26.669117647058826	0.18655882352941183	2	2	0.5588235294117647	0.7794117647058824	0.6	0.6	0	1	
7	15	83.8	74.0	84.0	73.375	11.999864293113944	4.830620345611288	11.733307197756915	4.313021096185055	93.9869565217391	110.79855072463768	0.5184202898550726	11.45652173913043	23.49420289855072	0.19527536231884063	0.5010724637681158	14.228985507246371	27.869565217391298	0.20101449275362313	91.475	106.6794117647059	0.4898235294117648	12.291176470588233	24.60882352941177	0.22273529411764711	0.4928529411764706	13.895588235294115	24.59558823529412	0.1857205882352941	2	3	0.6376811594202898	0.6911764705882353	0.8	0.4	0	2	
27	2	83.4	73.625	75.8	71.0	11.076893432961743	4.472829687823388	8.491636708233724	3.3482932149230358	93.19253731343284	108.17910447761192	0.5116865671641795	12.558208955223877	22.741791044776114	0.20719402985074628	0.48749253731343306	12.552238805970148	22.54328358208954	0.20277611940298504	95.34328358208958	104.92089552238804	0.49	12.134328358208954	24.667164179104482	0.17123880597014926	0.4942686567164179	13.076119402985077	24.90298507462686	0.21261194029850744	2	2	0.6268656716417911	0.44776119402985076	0.6	0.8	0	1	
26	4	75.4	73.83333333333333	79.4	72.875	7.533592528429284	3.6699152641527726	10.615057780814471	4.557575621811626	94.6850746268657	105.69701492537313	0.4851791044776119	14.450746268656722	26.841791044776112	0.28686567164179105	0.5091194029850747	11.122388059701493	23.779104477611938	0.209134328358209	92.44242424242424	101.28181818181821	0.45895454545454534	10.61060606060606	22.096969696969687	0.20733333333333331	0.4853181818181816	11.424242424242426	19.97121212121212	0.19160606060606064	2	3	0.3283582089552239	0.4393939393939394	0.2	0.2	0	1	
10	19	82.0	73.625	73.2	74.75	10.666357039187226	4.896721805681639	7.510337383554933	6.036722880232942	97.95522388059702	111.68656716417914	0.541014925373134	13.010447761194026	23.164179104477597	0.1886417910447761	0.46758208955223884	13.976119402985072	25.822388059701495	0.21446268656716413	90.92941176470589	108.62647058823529	0.49854411764705864	12.064705882352941	27.13970588235294	0.20248529411764707	0.495455882352941	11.288235294117646	24.426470588235297	0.1998382352941177	2	1	0.8059701492537313	0.5441176470588235	0.8	0.6	0	1	
13	30	83.8	70.25	81.4	71.875	13.869984654731454	2.436533453397935	11.26987947960731	2.8186021435432473	93.968115942029	112.52898550724636	0.5311594202898549	11.140579710144923	22.323188405797094	0.21601449275362317	0.4975797101449274	12.70144927536232	24.155072463768118	0.23944927536231891	92.92794117647055	105.22058823529413	0.5059705882352944	13.608823529411762	24.925000000000004	0.19429411764705884	0.4824705882352942	12.683823529411764	22.433823529411757	0.21613235294117636	2	2	0.6376811594202898	0.5882352941176471	0.6	1.0	0	1	
12	3	77.2	74.5	77.2	71.85714285714286	8.476007678595915	5.412607489734524	9.569101824328262	5.047869355828441	92.45441176470592	103.60147058823527	0.480720588235294	12.508823529411764	23.697058823529414	0.20020588235294115	0.47798529411764706	11.605882352941174	21.941176470588236	0.21585294117647058	91.90746268656714	104.08507462686569	0.48980597014925387	13.137313432835818	23.661194029850734	0.2014925373134329	0.5029850746268657	12.362686567164173	26.653731343283575	0.19643283582089552	1	1	0.4411764705882353	0.417910447761194	0.2	0.6	0	2	
9	5	76.8	70.875	79.0	73.42857142857143	7.88203833772315	2.8895936855429327	9.426997777231076	3.718425809026647	92.50000000000001	104.92794117647055	0.4748970588235293	11.804411764705888	27.685294117647054	0.18895588235294114	0.5069264705882351	12.825000000000005	24.301470588235283	0.19095588235294117	92.17285714285713	108.29	0.4896	12.365714285714285	27.01	0.24280000000000004	0.4757714285714286	10.687142857142856	25.731428571428573	0.1857142857142858	3	1	0.35294117647058826	0.6	0.2	0.6	0	1	
11	24	79.4	74.14285714285714	78.2	71.75	10.698488132094946	6.159315483110241	9.833184143222507	3.4722358920699037	95.64852941176471	107.25882352941174	0.508029411764706	14.345588235294118	26.985294117647047	0.21770588235294117	0.4840147058823528	14.189705882352937	26.472058823529398	0.21473529411764702	95.91594202898554	107.35072463768113	0.5074202898550721	13.249275362318839	24.976811594202893	0.19533333333333336	0.4963188405797101	13.55362318840579	26.26376811594202	0.23197101449275354	2	2	0.6764705882352942	0.5217391304347826	0.6	0.6	0	2	
15	25	84.2	71.75	82.0	71.25	12.182900523088023	3.0216297279316784	12.53690834734143	3.460160341881443	91.57101449275362	106.78695652173916	0.4911884057971016	12.317391304347824	24.48115942028986	0.22365217391304354	0.49295652173913046	13.920289855072463	24.557971014492757	0.18779710144927536	93.68507462686566	108.72835820895524	0.5070149253731344	12.394029850746268	24.15223880597015	0.18844776119402987	0.47335820895522396	10.899999999999999	23.81641791044776	0.1847611940298508	1	1	0.6956521739130435	0.6567164179104478	0.6	0.4	0	1	
10	29	82.0	73.625	77.6	69.875	10.66050901168548	4.901688971042962	9.654208046855107	3.115663018409974	97.90882352941176	111.7823529411765	0.5408235294117644	12.95441176470588	23.216176470588223	0.1890441176470588	0.4680588235294118	14.045588235294115	25.78235294117647	0.2149411764705882	89.27205882352943	106.20882352941173	0.49594117647058816	13.758823529411762	28.542647058823523	0.21629411764705883	0.49082352941176477	11.920588235294113	23.9264705882353	0.19679411764705879	1	2	0.8088235294117647	0.45588235294117646	0.8	0.8	0	1	
1	27	84.0	70.5	83.4	73.625	12.850771375999079	2.941405937246631	11.174465727320442	4.4419844202814325	93.22173913043477	110.03043478260872	0.5281739130434783	12.920289855072468	21.105797101449266	0.21286956521739128	0.49065217391304344	14.333333333333334	26.673913043478265	0.18800000000000008	93.225	108.1441176470588	0.5115147058823533	12.557352941176466	22.664705882352933	0.2077794117647059	0.4865882352941179	12.564705882352941	22.607352941176458	0.20213235294117643	2	2	0.7681159420289855	0.6323529411764706	0.6	0.6	0	2	
17	6	77.0	73.5	84.6	72.875	8.607042572463769	4.6108706691858865	13.381696739899391	3.8580184503268393	93.0768115942029	103.66086956521738	0.5007971014492755	14.840579710144931	24.62318840579711	0.20153623188405792	0.4858840579710144	14.96376811594203	26.528985507246375	0.22343478260869568	91.64225352112676	112.39014084507045	0.5185352112676058	12.516901408450696	26.60985915492957	0.22640845070422538	0.5025492957746478	11.990140845070428	25.52112676056338	0.18180281690140848	2	2	0.4927536231884058	0.6338028169014085	0.0	0.8	0	2	
21	16	78.6	74.0	80.6	71.25	9.384375207710203	4.4327033788856225	10.140440917238912	4.594404902407511	94.7753623188406	107.95652173913041	0.49121739130434783	12.781159420289859	28.515942028985492	0.22075362318840577	0.48179710144927534	11.839130434782613	24.328985507246376	0.2142028985507247	89.84852941176469	105.48235294117649	0.5057500000000004	13.614705882352938	22.48235294117647	0.23794117647058818	0.5101029411764705	13.695588235294114	25.42941176470588	0.21661764705882353	2	2	0.5652173913043478	0.47058823529411764	0.8	0.8	0	1	
13	19	83.8	71.125	75.0	73.625	13.93054190001018	2.77527519042768	7.874571018111922	5.790926146810415	93.99857142857145	112.60142857142857	0.5320428571428568	11.167142857142853	22.321428571428566	0.2147571428571428	0.4971142857142856	12.642857142857144	24.05857142857143	0.23918571428571436	90.98550724637683	108.52028985507248	0.4985652173913042	12.160869565217391	27.08115942028985	0.2031304347826087	0.49592753623188385	11.257971014492753	24.459420289855075	0.200072463768116	2	2	0.6428571428571429	0.5362318840579711	0.6	0.4	0	1	
28	20	79.6	72.0	69.8	70.875	9.537186547499658	4.063572313935266	5.965116902834009	3.79491083288725	92.66956521739132	111.7304347826087	0.5058405797101451	11.334782608695651	25.307246376811595	0.23571014492753628	0.5095507246376811	13.310144927536228	26.52463768115942	0.21705797101449278	90.07536231884055	101.42608695652176	0.4725507246376813	12.866666666666665	24.508695652173902	0.18059420289855072	0.5122028985507245	12.915942028985507	26.928985507246374	0.242231884057971	2	2	0.5942028985507246	0.2028985507246377	0.6	0.2	0	1	
2	9	75.8	70.625	76.8	70.875	8.259035832642917	3.2302692595855547	7.965742769528319	2.902862811340514	95.34411764705885	104.74999999999999	0.48905882352941177	12.152941176470586	24.700000000000006	0.1710588235294118	0.4943529411764706	13.067647058823532	24.794117647058815	0.21311764705882352	92.468115942029	105.12463768115938	0.47598550724637667	11.692753623188413	27.486956521739124	0.18750724637681154	0.5063623188405796	12.801449275362325	24.20144927536231	0.19176811594202897	2	1	0.4411764705882353	0.36231884057971014	0.6	0.4	0	2	
22	8	77.0	74.75	78.8	71.75	8.128889732412812	4.665537453775458	9.478940418679553	3.5477391929009983	93.41690140845071	102.44929577464787	0.4969577464788734	13.495774647887323	21.992957746478876	0.17380281690140836	0.5195070422535213	13.257746478873239	23.173239436619713	0.2145070422535211	95.44285714285714	104.17857142857146	0.47708571428571417	12.357142857142856	25.795714285714286	0.20508571428571423	0.4989714285714285	12.254285714285711	24.75857142857143	0.2412571428571429	2	2	0.30985915492957744	0.37142857142857144	0.2	0.4	0	2	
26	30	78.6	73.71428571428571	81.4	71.875	10.109419850846322	4.0201287331251425	11.271846331004824	2.831654351773872	94.74852941176472	105.64264705882353	0.48586764705882357	14.51911764705883	26.851470588235287	0.28604411764705884	0.5079411764705883	11.130882352941178	23.663235294117644	0.2081617647058824	92.97391304347823	105.18985507246379	0.5053768115942032	13.536231884057967	24.815942028985514	0.19468115942028988	0.4840724637681161	12.68840579710145	22.43043478260869	0.214855072463768	2	2	0.3382352941176471	0.5797101449275363	0.2	0.8	0	1	
18	4	75.8	72.625	79.0	72.75	8.257668067226891	3.751026504756346	10.29376653845964	3.8256719958390337	94.1764705882353	103.33088235294117	0.4651176470588235	12.939705882352936	27.373529411764714	0.23460294117647063	0.5366470588235291	13.760294117647055	27.167647058823515	0.18770588235294117	92.54029850746268	101.14179104477614	0.45850746268656706	10.626865671641792	22.004477611940292	0.20637313432835822	0.4860149253731342	11.538805970149255	20.083582089552237	0.1921940298507463	3	2	0.22058823529411764	0.43283582089552236	0.2	0.2	0	2	
24	7	78.2	71.75	83.8	72.625	9.94911387163561	3.429058299156984	11.950262080522368	4.191219099356909	96.01285714285717	107.44428571428568	0.5079285714285712	13.231428571428571	25.05428571428571	0.19518571428571432	0.4967857142857143	13.592857142857136	26.035714285714278	0.23029999999999987	94.04571428571427	110.68571428571427	0.518157142857143	11.515714285714282	23.472857142857137	0.19718571428571435	0.5022571428571427	14.227142857142852	27.69714285714285	0.20222857142857137	1	2	0.5285714285714286	0.6285714285714286	0.8	0.6	0	1	
14	23	73.8	74.625	71.6	71.625	6.409341815512602	6.480393427598848	5.376926183841478	4.41101419049308	93.67761194029849	103.92238805970148	0.47304477611940293	11.640298507462685	25.11641791044776	0.20611940298507467	0.5141492537313435	11.913432835820894	23.90149253731342	0.2333880597014926	95.02318840579713	95.36376811594205	0.45960869565217394	15.814492753623187	24.9159420289855	0.1978115942028986	0.4956376811594205	14.753623188405793	26.302898550724628	0.22489855072463757	3	2	0.2537313432835821	0.2463768115942029	0.2	0.6	0	1	
12	11	77.2	73.125	79.4	74.14285714285714	8.551749147774265	4.407835978507723	10.69311844077961	6.111499819843017	92.46376811594209	103.82753623188404	0.48163768115942013	12.449275362318838	23.72463768115942	0.19939130434782606	0.4805217391304348	11.55797101449275	21.763768115942028	0.21755072463768116	95.75072463768116	107.14347826086954	0.5083333333333335	14.373913043478261	26.743478260869555	0.2162173913043478	0.48486956521739116	14.15797101449275	26.528985507246365	0.21430434782608693	2	2	0.43478260869565216	0.6666666666666666	0.0	0.6	0	2	
3	2	77.2	71.85714285714286	75.8	70.625	9.59371604068217	5.0934928281657506	8.490876723581529	3.0936189916814145	91.92499999999998	104.49705882352944	0.49220588235294127	13.066176470588232	23.455882352941163	0.20342647058823535	0.5035882352941177	12.304411764705875	26.63823529411764	0.19566176470588234	95.32753623188408	104.58405797101449	0.48776811594202896	12.127536231884056	24.756521739130438	0.17037681159420293	0.49427536231884056	13.05217391304348	24.74202898550724	0.21295652173913043	2	1	0.4264705882352941	0.43478260869565216	0.8	0.4	0	2	
20	15	70.0	70.75	84.2	71.75	6.073310574859473	3.788217755975908	12.230875509354238	2.980950681538753	90.08714285714282	101.3757142857143	0.47242857142857153	12.837142857142856	24.515714285714274	0.17988571428571426	0.5126999999999998	12.95142857142857	26.879999999999995	0.24334285714285714	91.59285714285714	106.75000000000003	0.49100000000000016	12.275714285714283	24.44571428571429	0.22238571428571433	0.4926857142857143	13.965714285714286	24.390000000000004	0.18774285714285713	1	2	0.2	0.7	0.2	0.8	0	2	
5	4	81.0	73.33333333333333	79.0	72.75	11.985533231921186	3.3114818485958737	10.371081030113194	3.8158834237462886	92.14647887323942	108.18450704225353	0.48929577464788737	12.349295774647887	26.874647887323945	0.2428591549295775	0.4768169014084507	10.594366197183097	25.56619718309859	0.18435211267605645	92.48823529411764	101.4558823529412	0.45969117647058816	10.570588235294117	22.136764705882346	0.20548529411764707	0.4874117647058822	11.572058823529414	19.926470588235293	0.19175000000000006	2	1	0.5915492957746479	0.4411764705882353	0.4	0.4	0	1	
29	18	74.6	69.625	72.6	74.625	7.510490721317578	2.5757870819492217	6.694670664667666	4.863959442801272	89.2594202898551	106.16231884057969	0.49610144927536226	13.78260869565217	28.434782608695645	0.216536231884058	0.4915072463768116	11.89420289855072	23.878260869565224	0.19802898550724635	94.10144927536233	103.4304347826087	0.4667971014492754	12.952173913043472	27.113043478260877	0.2335507246376812	0.5366811594202896	13.659420289855067	27.223188405797085	0.18710144927536232	2	1	0.4492753623188406	0.21739130434782608	0.6	0.2	0	2	
10	30	85.0	74.5	81.4	71.875	13.267910408432144	4.819014330521305	11.229395849562135	2.826216783144079	97.77101449275362	111.90000000000002	0.5407826086956518	12.913043478260866	23.178260869565204	0.19039130434782606	0.4686231884057971	14.065217391304344	25.714492753623183	0.21520289855072458	93.00142857142853	104.9814285714286	0.5041571428571432	13.548571428571424	24.958571428571435	0.19402857142857144	0.4851142857142859	12.724285714285715	22.288571428571423	0.2155857142857142	2	1	0.8115942028985508	0.5714285714285714	1.0	0.6	0	1	
9	28	76.8	70.875	82.0	73.5	8.029959931798809	2.900113634964726	11.184113499945436	4.935957713783802	92.49285714285716	105.06571428571425	0.47617142857142836	11.697142857142865	27.39714285714285	0.18771428571428567	0.504842857142857	12.767142857142863	24.264285714285705	0.1908	92.64428571428573	111.8	0.5064285714285716	11.39285714285714	25.281428571428574	0.23691428571428577	0.5089	13.27428571428571	26.502857142857142	0.21582857142857145	2	2	0.37142857142857144	0.6	0.6	0.6	0	1	
7	27	83.8	72.625	83.4	74.5	11.895314494833633	4.1647769282089655	11.265113820890676	4.83878072924176	94.08309859154927	110.4676056338028	0.5166478873239438	11.497183098591545	23.526760563380275	0.19630985915492963	0.5029718309859154	14.281690140845066	27.680281690140838	0.20197183098591542	93.22898550724636	108.34347826086955	0.5128550724637684	12.59565217391304	22.77536231884057	0.2074202898550725	0.48750724637681175	12.640579710144927	22.502898550724627	0.20047826086956516	2	2	0.6197183098591549	0.6376811594202898	0.6	0.8	0	1	
17	16	77.0	73.5	80.6	71.25	8.675846153846154	4.5467549857860154	10.100788446231286	4.483404445115603	93.07714285714285	103.56142857142856	0.5017000000000001	14.960000000000004	24.531428571428577	0.20089999999999997	0.4871857142857142	14.928571428571429	26.455714285714286	0.22211428571428574	89.83913043478259	105.17246376811596	0.5044202898550729	13.663768115942027	22.594202898550726	0.235927536231884	0.5096376811594202	13.715942028985504	25.682608695652174	0.21460869565217391	2	2	0.4857142857142857	0.463768115942029	0.0	0.6	0	1	
21	14	79.0	73.85714285714286	72.8	75.25	9.57744513457557	4.3693466814575235	5.596394686907021	7.105533722109534	94.6957142857143	107.90285714285712	0.4910285714285714	12.814285714285717	28.721428571428557	0.21871428571428567	0.48082857142857144	11.912857142857147	24.412857142857145	0.2125571428571429	93.60882352941175	104.06323529411763	0.4736176470588235	11.652941176470586	25.236764705882347	0.20635294117647063	0.5126176470588237	11.848529411764703	23.91764705882352	0.232264705882353	2	2	0.5714285714285714	0.2647058823529412	0.8	0.2	0	1	
26	23	78.6	72.375	72.2	71.25	10.206808351069224	3.4865250467975004	6.192675704298112	3.906727228272722	94.75072463768117	105.77536231884058	0.4868985507246377	14.528985507246384	26.64347826086956	0.2857536231884058	0.5066666666666668	11.178260869565218	23.82463768115942	0.20730434782608698	94.93714285714289	95.39857142857144	0.4589	15.695714285714283	24.917142857142853	0.19722857142857148	0.49587142857142874	14.721428571428568	26.402857142857133	0.22485714285714273	2	2	0.34782608695652173	0.24285714285714285	0.4	0.4	0	1	
25	10	76.8	74.5	85.0	73.625	8.107572431957859	6.176359796774859	13.236976545842214	4.430700563822367	93.67647058823528	108.48676470588236	0.5065294117647059	12.463235294117647	23.985294117647058	0.18838235294117647	0.4734264705882354	10.877941176470587	23.78970588235294	0.18402941176470594	97.72285714285714	111.92000000000002	0.5398999999999996	12.86428571428571	23.368571428571414	0.19007142857142853	0.46695714285714285	14.015714285714283	25.495714285714282	0.21548571428571422	3	1	0.6470588235294118	0.8142857142857143	0.2	1.0	0	2	
4	3	79.0	72.75	77.2	71.85714285714286	10.335403461289385	3.800779427050083	9.636734844915802	5.043602226657586	92.47536231884058	101.3449275362319	0.4587536231884057	10.557971014492754	22.12898550724637	0.20644927536231886	0.4871594202898549	11.491304347826087	19.82608695652174	0.1926811594202899	91.9782608695652	104.36231884057973	0.49036231884057985	13.017391304347823	23.537681159420277	0.20471014492753628	0.504159420289855	12.247826086956515	26.542028985507237	0.19440579710144928	2	2	0.43478260869565216	0.42028985507246375	0.2	0.6	0	2	
20	13	70.0	70.71428571428571	83.8	70.125	6.134081134431955	3.5728207902879467	13.980780813915748	2.3596854598895947	90.0633802816901	101.25352112676057	0.4720704225352114	12.894366197183096	24.467605633802805	0.17994366197183095	0.5134084507042252	12.91408450704225	26.83521126760563	0.24240845070422534	93.95633802816903	112.6718309859155	0.5315915492957743	11.136619718309856	22.47605633802816	0.21421126760563378	0.4983802816901408	12.718309859154932	24.081690140845073	0.23807042253521135	2	3	0.19718309859154928	0.647887323943662	0.2	0.8	0	2	
22	1	78.2	74.0	84.0	71.375	10.412585745250546	3.249272033336876	12.785464310871188	3.54534682684204	93.45833333333333	102.46666666666664	0.49708333333333354	13.534722222222221	22.051388888888894	0.17368055555555548	0.5196944444444447	13.229166666666666	23.38333333333333	0.21508333333333332	93.22571428571428	109.91000000000004	0.5284857142857143	12.990000000000004	21.024285714285707	0.21108571428571427	0.4922714285714285	14.345714285714287	26.72571428571429	0.18792857142857153	3	3	0.3055555555555556	0.7571428571428571	0.2	0.4	0	2	
28	5	79.6	72.0	81.6	73.42857142857143	9.571400120072528	4.0632180154467825	12.124808727794328	4.115888457947281	92.54225352112677	111.93943661971831	0.5065211267605635	11.401408450704224	25.422535211267608	0.2386478873239437	0.5087042253521127	13.176056338028165	26.681690140845067	0.21521126760563383	92.13888888888887	108.16666666666667	0.4890277777777778	12.261111111111111	26.681944444444447	0.2430416666666667	0.4756805555555556	10.581944444444444	25.51111111111111	0.18556944444444456	1	2	0.5915492957746479	0.5972222222222222	0.6	0.6	0	2	
30	12	81.4	71.875	77.2	73.125	11.133768316825265	2.8417925118500356	8.574414524018563	4.410308582805576	93.02112676056335	104.63661971830989	0.5020140845070425	13.507042253521124	24.75352112676057	0.1946056338028169	0.4850281690140847	12.678873239436621	22.488732394366192	0.21491549295774637	92.50714285714291	103.83999999999997	0.481742857142857	12.492857142857142	23.87142857142857	0.19844285714285712	0.48189999999999994	11.66285714285714	21.65714285714286	0.22212857142857143	2	2	0.5633802816901409	0.42857142857142855	0.4	0.0	0	2	
2	16	75.8	72.5	75.4	72.57142857142857	8.55972682489924	4.503623094012276	7.950307535296579	4.465746398873029	95.33142857142859	104.73285714285713	0.48855714285714286	12.074285714285711	24.688571428571432	0.16950000000000004	0.49242857142857144	13.004285714285716	24.804285714285708	0.21408571428571427	89.85285714285713	105.0557142857143	0.5042571428571434	13.72285714285714	22.550000000000004	0.2352285714285714	0.5085999999999998	13.769999999999996	25.937142857142856	0.21367142857142857	2	1	0.44285714285714284	0.45714285714285713	0.4	0.6	0	2	
15	6	84.0	73.375	84.6	72.875	11.757769635916963	4.291769347774726	13.418939591377091	3.8314710999278945	91.54788732394366	106.887323943662	0.4920140845070424	12.24788732394366	24.435211267605638	0.22174647887323945	0.4920422535211268	14.007042253521126	24.343661971830986	0.1876901408450704	91.66250000000001	112.4402777777778	0.5193472222222224	12.516666666666659	26.537499999999994	0.22508333333333339	0.5034027777777776	12.14583333333334	25.419444444444444	0.1814583333333334	2	3	0.704225352112676	0.6388888888888888	0.8	0.8	0	2	
18	14	72.6	74.625	72.8	75.25	6.840483516483516	5.324980622582171	5.736273291925466	7.051743165947294	93.96428571428572	103.5757142857143	0.4680000000000001	13.018571428571423	27.16285714285715	0.2338714285714286	0.5359999999999997	13.671428571428567	27.47285714285713	0.18754285714285715	93.65072463768114	104.31159420289853	0.4750289855072463	11.620289855072462	25.134782608695648	0.20676811594202904	0.5142028985507248	11.884057971014489	24.142028985507235	0.23227536231884063	2	1	0.22857142857142856	0.2608695652173913	0.4	0.2	0	2	
19	11	79.6	70.625	82.2	73.42857142857143	10.845077134293044	4.397420200986377	11.431288753799397	5.702257494547115	90.9857142857143	108.54	0.49982857142857134	12.244285714285715	27.061428571428568	0.20251428571428573	0.4959857142857141	11.225714285714284	24.58571428571429	0.19972857142857148	95.74714285714286	107.25857142857141	0.5093142857142858	14.438571428571427	26.565714285714275	0.2208142857142857	0.4849285714285712	14.177142857142854	26.635714285714272	0.2131428571428571	3	2	0.5285714285714286	0.6714285714285714	0.2	0.8	0	2	
8	23	78.6	71.875	71.6	71.625	9.439814013042312	3.669282004908058	4.990801694678536	4.677799856978464	95.456338028169	104.44929577464791	0.47787323943661963	12.340845070422533	25.971830985915492	0.2058028169014084	0.4990704225352112	12.311267605633798	24.77887323943662	0.24018309859154932	95.00845070422538	95.54788732394368	0.46052112676056334	15.72957746478873	24.832394366197178	0.1967042253521127	0.4944788732394368	14.628169014084502	26.525352112676046	0.22604225352112664	3	1	0.38028169014084506	0.23943661971830985	0.4	0.4	0	2	
29	25	75.4	69.14285714285714	80.4	72.25	8.26044070961718	1.794393946229929	10.84856740644976	4.463221231332681	89.1914285714286	106.2385714285714	0.4959999999999999	13.79285714285714	28.667142857142853	0.21655714285714286	0.4923571428571429	11.975714285714282	23.974285714285717	0.19885714285714284	93.6927536231884	108.56521739130434	0.5065072463768117	12.414492753623188	23.97246376811594	0.1880144927536232	0.4763478260869565	10.907246376811592	23.744927536231884	0.18310144927536237	2	1	0.44285714285714284	0.6376811594202898	0.4	0.0	0	2	
27	21	83.4	74.5	79.0	73.85714285714286	11.255316130298274	4.8109739520489345	9.72288181548306	4.3412940140005185	93.2942857142857	108.16857142857141	0.512257142857143	12.625714285714283	22.71857142857142	0.20681428571428573	0.48801428571428596	12.67	22.505714285714276	0.1992571428571428	94.7211267605634	108.23661971830984	0.4928732394366197	12.835211267605636	28.87183098591548	0.21891549295774645	0.48209859154929574	11.877464788732398	24.325352112676057	0.21287323943661973	1	1	0.6285714285714286	0.5774647887323944	0.6	0.8	0	1	
24	26	78.2	72.75	78.6	72.375	9.996635814889336	4.439490941523509	10.250928086838536	3.490091169043375	96.02253521126764	107.35915492957743	0.5085633802816899	13.3	25.07464788732394	0.1950281690140845	0.4955774647887324	13.545070422535206	26.053521126760558	0.22895774647887315	94.8257142857143	105.79285714285714	0.4856142857142857	14.437142857142865	26.76428571428571	0.2860857142857143	0.5076285714285715	11.277142857142858	23.754285714285714	0.20662857142857147	3	1	0.5352112676056338	0.35714285714285715	0.8	0.6	0	2	
