77.6	73.75	80.2	73.125	9.459999999999999	4.114583333333333	11.373000000000001	2.6825	95.23333333333333	102.75	0.47866666666666674	12.066666666666668	19.96666666666667	0.20633333333333334	0.5418333333333334	14.233333333333333	24.75	0.21416666666666664	101.14	99.38	0.48979999999999996	15.419999999999998	22.479999999999997	0.1702	0.49379999999999996	13.14	23.18	0.2728	2	3	0.16666666666666666	0.2	0	110.0	112.0	
80.4	75.625	77.8	74.125	11.794666666666668	3.0481249999999993	9.2	4.728125	95.06000000000002	99.22	0.5166000000000001	17.84	17.38	0.1716	0.504	15.24	23.5	0.15960000000000002	105.66000000000001	98.11999999999999	0.5016	16.259999999999998	17.88	0.187	0.5102	12.74	19.919999999999998	0.177	3	1	0.4	0.4	0	96.0	81.0	
79.8	72.375	78.0	74.14285714285714	11.968	4.3275	9.272000000000002	3.612142857142857	96.28	115.17999999999999	0.49820000000000003	11.819999999999999	32.32000000000001	0.25680000000000003	0.47539999999999993	13.059999999999999	18.619999999999997	0.26359999999999995	104.05999999999999	97.08	0.48419999999999996	15.820000000000002	19.880000000000003	0.23899999999999996	0.5394	13.319999999999999	22.92	0.23759999999999998	2	3	0.6	0.4	0	114.0	107.0	
80.4	73.75	81.2	73.75	12.450000000000001	4.084375	12.596	2.9262499999999996	96.85	114.80000000000001	0.5297499999999999	11.15	27.974999999999998	0.20750000000000002	0.44975	14.924999999999999	20.925	0.21875	96.92	109.85999999999999	0.5172000000000001	12.020000000000001	24.860000000000003	0.1452	0.5106	15.080000000000002	19.68	0.29259999999999997	2	3	1.0	0.6	0	87.0	95.0	
77.4	71.75	80.8	72.0	9.895	3.9500000000000006	13.587	1.8620833333333333	98.56666666666668	100.06666666666666	0.4716666666666667	12.716666666666667	20.933333333333337	0.17666666666666667	0.4991666666666667	14.083333333333334	26.549999999999997	0.22266666666666668	96.06000000000002	106.17999999999999	0.539	13.960000000000003	14.059999999999999	0.199	0.51	13.719999999999999	23.72	0.24539999999999998	2	3	0.16666666666666666	0.6	0	106.0	117.0	
80.2	71.875	79.0	73.125	13.016000000000002	3.2543749999999996	11.472	3.0549999999999997	101.70000000000002	111.82000000000001	0.5292	12.66	25.8	0.22779999999999995	0.5506	13.379999999999999	24.779999999999998	0.1806	95.84	104.44000000000001	0.4739999999999999	12.78	28.939999999999998	0.2076	0.5105999999999999	13.74	15.499999999999996	0.1638	4	2	0.4	0.8	0	97.0	94.0	
76.8	72.875	81.8	75.0	9.568666666666667	3.8570833333333336	8.732	4.3149999999999995	104.36666666666666	110.06666666666666	0.5158333333333333	13.9	24.400000000000002	0.25316666666666665	0.5236666666666667	13.333333333333334	26.516666666666666	0.246	95.14000000000001	103.94000000000001	0.4976	15.040000000000001	27.96	0.1572	0.5022	13.02	21.74	0.199	2	2	0.5	0.4	0	111.0	124.0	
80.2	71.57142857142857	78.8	72.125	9.388	3.8333333333333335	15.745333333333331	3.31	98.88	100.32000000000001	0.4816000000000001	13.680000000000001	19.84	0.2608	0.48199999999999993	11.24	17.78	0.125	103.1	114.47999999999999	0.5694	13.459999999999999	20.699999999999996	0.21679999999999996	0.45640000000000003	13.080000000000002	26.860000000000003	0.24100000000000002	2	2	0.4	0.8	0	120.0	113.0	
76.2	71.375	82.2	71.875	9.850000000000001	2.733333333333333	15.471999999999998	2.5716666666666663	94.74	103.8	0.48200000000000004	12.02	23.520000000000003	0.1572	0.525	14.36	25.380000000000003	0.2326	101.62	108.32000000000001	0.49879999999999997	11.68	22.54	0.2658	0.5308	16.58	24.080000000000002	0.17559999999999998	3	2	0.2	0.6	0	83.0	110.0	
82.8	75.625	80.0	73.375	11.363333333333333	4.331250000000001	9.145000000000001	3.5781249999999996	97.3	109.71666666666668	0.5385	14.966666666666669	21.283333333333335	0.2215	0.534	10.466666666666667	21.400000000000002	0.1565	94.525	102.775	0.46975	13.9	30.099999999999998	0.19099999999999998	0.52175	13.575000000000001	22.900000000000002	0.20625	1	2	0.5	0.25	0	95.0	114.0	
88.8	74.75	81.2	73.75	14.960000000000003	4.652708333333333	12.37	2.9254166666666666	101.91666666666667	117.66666666666667	0.5881666666666666	15.149999999999999	23.916666666666668	0.22966666666666669	0.5165000000000001	11.966666666666667	25.266666666666666	0.1996666666666667	96.46666666666668	108.36666666666666	0.5076666666666667	11.850000000000001	24.883333333333336	0.1475	0.49600000000000005	15.25	21.116666666666667	0.27549999999999997	2	1	0.6666666666666666	0.6666666666666666	0	107.0	115.0	
83.2	72.14285714285714	79.0	73.125	12.4	3.6964285714285716	11.556666666666668	2.9083333333333337	96.75	103.93333333333332	0.4929999999999999	12.383333333333333	20.38333333333333	0.23466666666666666	0.48316666666666674	15.083333333333334	17.650000000000002	0.19900000000000004	96.15000000000002	103.06666666666668	0.47	12.866666666666667	28.116666666666664	0.19699999999999998	0.5141666666666667	14.466666666666669	15.549999999999997	0.169	2	1	0.6666666666666666	0.6666666666666666	0	108.0	94.0	
77.0	73.42857142857143	82.8	73.125	9.684000000000001	4.308571428571429	13.059333333333333	3.0312499999999996	97.88000000000001	105.2	0.5216000000000001	13.639999999999997	17.34	0.15299999999999997	0.5202	12.819999999999999	22.560000000000002	0.2318	97.25	109.86666666666666	0.5153333333333333	13.266666666666667	25.48333333333333	0.2281666666666667	0.5761666666666667	13.199999999999998	25.633333333333336	0.158	2	3	0.4	0.5	0	122.0	125.0	
80.0	73.375	81.8	75.0	10.893	3.324166666666667	10.263333333333335	4.090625	95.42	105.26000000000002	0.4848	13.62	28.959999999999997	0.19099999999999998	0.5062	13.64	21.300000000000004	0.2218	96.78333333333335	106.30000000000001	0.5078333333333334	13.450000000000001	24.850000000000005	0.16466666666666666	0.49666666666666665	12.85	22.916666666666668	0.20233333333333337	1	1	0.4	0.5	0	116.0	110.0	
83.6	72.125	80.2	73.0	13.51952380952381	2.873214285714285	11.505333333333335	2.6314285714285717	96.14285714285714	107.8142857142857	0.5218571428571429	14.257142857142856	20.428571428571427	0.2185714285714286	0.5105714285714286	12.357142857142858	17.514285714285712	0.19557142857142856	99.96666666666665	102.64999999999999	0.5058333333333332	14.883333333333333	23.2	0.161	0.5185	13.800000000000002	20.783333333333335	0.26116666666666666	2	2	0.7142857142857143	0.3333333333333333	0	107.0	115.0	
77.2	74.57142857142857	80.2	71.57142857142857	9.753333333333334	4.9261904761904765	10.930000000000001	3.545238095238095	93.58333333333333	107.7	0.5083333333333333	13.083333333333334	17.566666666666666	0.2891666666666667	0.46416666666666667	14.333333333333334	24.016666666666666	0.24516666666666673	100.41666666666667	102.11666666666667	0.49750000000000005	13.733333333333334	21.3	0.23099999999999998	0.4815	10.9	17.5	0.13849999999999998	2	1	0.8333333333333334	0.5	0	99.0	104.0	
82.0	72.0	78.8	73.0	14.98	3.4555555555555557	14.819999999999999	4.316666666666667	100.61666666666667	109.16666666666667	0.5323333333333334	14.100000000000001	23.100000000000005	0.2113333333333333	0.5171666666666667	13.799999999999999	21.350000000000005	0.22066666666666668	103.93333333333334	112.83333333333333	0.5543333333333333	12.75	19.933333333333326	0.21499999999999997	0.4765	13.233333333333334	27.150000000000002	0.21450000000000002	2	1	0.5	0.6666666666666666	0	99.0	115.0	
80.4	75.625	77.6	73.125	11.521666666666667	3.0362500000000003	9.668000000000001	4.259821428571429	94.11666666666667	100.58333333333333	0.5223333333333334	18.183333333333334	20.466666666666665	0.162	0.48900000000000005	15.216666666666667	24.349999999999998	0.16183333333333336	95.07142857142857	104.77142857142857	0.502	12.785714285714286	18.371428571428574	0.20585714285714288	0.5481428571428572	13.942857142857141	25.042857142857144	0.19999999999999998	2	2	0.5	0.14285714285714285	0	104.0	89.0	
79.8	72.375	79.2	72.75	12.436666666666666	4.208333333333334	9.28	5.6537500000000005	97.38333333333333	114.44999999999999	0.4985	11.833333333333334	31.283333333333335	0.2561666666666667	0.4756666666666666	13.299999999999999	19.28333333333333	0.2656666666666666	100.7	110.12	0.5098	12.7	23.240000000000002	0.24820000000000003	0.4988	17.1	23.52	0.21760000000000002	2	3	0.6666666666666666	0.6	0	85.0	99.0	
80.4	73.75	88.8	75.25	12.116000000000001	3.5149999999999997	14.834285714285716	4.588452380952381	96.32	110.32000000000001	0.5084	12.14	28.04	0.20400000000000001	0.4518	14.139999999999997	21.740000000000002	0.2068	100.81428571428572	117.07142857142857	0.595	16.314285714285713	25.25714285714286	0.21357142857142858	0.518	11.9	26.82857142857143	0.19728571428571431	2	1	0.8	0.5714285714285714	0	113.0	141.0	
80.2	71.875	78.0	72.25	13.103333333333333	2.924166666666667	8.382666666666669	4.058333333333334	101.03333333333336	109.73333333333333	0.5296666666666666	13.566666666666668	24.133333333333336	0.2223333333333333	0.5338333333333334	13.366666666666665	24.649999999999995	0.1745	94.53333333333335	101.3	0.4728333333333334	12.683333333333332	23.500000000000004	0.1575	0.5326666666666666	14.266666666666666	25.96666666666667	0.21933333333333335	2	2	0.5	0.16666666666666666	0	101.0	83.0	
77.6	73.125	78.0	74.14285714285714	10.172857142857142	5.277380952380954	9.513333333333334	3.946666666666666	104.45714285714284	109.44285714285715	0.5091428571428571	13.62857142857143	25.028571428571432	0.24828571428571428	0.5287142857142858	12.214285714285714	24.057142857142857	0.2397142857142857	103.86666666666666	98.23333333333333	0.48299999999999993	15.600000000000001	20.333333333333332	0.24516666666666664	0.5328333333333334	13.083333333333334	23.450000000000003	0.24016666666666664	2	3	0.42857142857142855	0.3333333333333333	0	114.0	122.0	
80.8	72.0	84.0	72.0	13.870666666666668	2.4499999999999997	14.026666666666667	2.841666666666667	96.51666666666667	108.21666666666665	0.553	13.866666666666669	14.25	0.19883333333333333	0.517	13.983333333333333	20.98333333333333	0.25	96.85000000000001	109.35000000000001	0.519	13.616666666666665	26.61666666666667	0.168	0.4730000000000001	17.016666666666666	27.999999999999996	0.23266666666666666	2	3	0.6666666666666666	0.5	0	91.0	110.0	
77.8	74.125	81.2	73.75	8.59	4.662916666666668	12.608571428571427	3.127529761904762	102.95	96.86666666666666	0.48700000000000004	16.066666666666663	19.666666666666668	0.18466666666666667	0.517	13.933333333333332	22.583333333333332	0.1665	96.14285714285715	110.3142857142857	0.5104285714285715	11.8	26.5	0.15257142857142858	0.5160000000000001	16.4	22.857142857142858	0.25285714285714284	3	2	0.3333333333333333	0.7142857142857143	0	113.0	93.0	
80.2	71.57142857142857	81.4	71.625	10.868571428571428	3.6485714285714286	13.275238095238098	2.592321428571428	100.38571428571429	102.35714285714286	0.4914285714285715	13.171428571428573	21.300000000000004	0.23485714285714285	0.46799999999999997	10.214285714285714	17.757142857142856	0.16014285714285714	96.2	106.54285714285713	0.5417142857142858	13.871428571428575	13.614285714285714	0.20385714285714288	0.5242857142857144	14.028571428571427	21.557142857142853	0.246	2	1	0.5714285714285714	0.5714285714285714	0	126.0	121.0	
82.8	75.5	80.2	71.875	10.99047619047619	3.897321428571429	12.831428571428571	3.159523809523809	97.54285714285713	107.75714285714287	0.525	14.814285714285717	20.371428571428574	0.23042857142857143	0.5355714285714286	10.757142857142856	21.82857142857143	0.16142857142857145	100.20000000000003	109.2	0.5245714285714286	13.471428571428573	24.685714285714287	0.2191428571428571	0.5192857142857144	13.299999999999999	23.814285714285713	0.161	3	1	0.42857142857142855	0.5714285714285714	0	107.0	124.0	
81.6	72.75	77.4	72.42857142857143	11.617619047619048	3.7000000000000006	10.029714285714288	4.482857142857143	100.17142857142856	104.18571428571428	0.521142857142857	15.228571428571428	23.014285714285712	0.16842857142857143	0.5124285714285713	13.700000000000001	20.614285714285717	0.27199999999999996	98.60000000000001	101.1	0.48314285714285715	13.085714285714285	18.98571428571429	0.19042857142857145	0.5168571428571429	13.985714285714286	24.928571428571423	0.21914285714285714	2	3	0.42857142857142855	0.14285714285714285	0	119.0	109.0	
79.6	72.75	78.0	74.14285714285714	11.238333333333333	4.296666666666667	10.208571428571428	3.9375850340136056	100.26666666666667	109.88333333333334	0.5108333333333333	12.033333333333333	23.599999999999998	0.247	0.5135000000000001	16.48333333333333	23.96666666666667	0.1728333333333333	105.15714285714284	99.62857142857142	0.4884285714285714	15.442857142857145	20.47142857142857	0.24285714285714285	0.5218571428571429	12.028571428571428	21.685714285714287	0.23528571428571426	3	1	0.6666666666666666	0.42857142857142855	0	116.0	122.0	
83.2	72.14285714285714	76.8	73.125	12.665714285714287	3.7998639455782315	7.915047619047618	4.855357142857144	96.02857142857144	105.9142857142857	0.4997142857142856	12.328571428571427	22.457142857142856	0.22228571428571425	0.4831428571428572	14.4	18.485714285714288	0.18700000000000003	94.62857142857145	99.27142857142857	0.467	12.714285714285714	22.828571428571433	0.14642857142857144	0.527142857142857	14.071428571428571	26.25714285714286	0.21657142857142858	2	1	0.7142857142857143	0.14285714285714285	0	113.0	86.0	
77.8	74.625	75.4	72.16666666666667	12.462666666666665	5.816666666666668	9.572	4.1466666666666665	98.2	106.11666666666667	0.5288333333333334	14.499999999999998	20.0	0.158	0.5186666666666667	12.866666666666665	22.5	0.25183333333333335	93.64	95.94	0.44399999999999995	14.580000000000002	23.5	0.16760000000000003	0.5112	10.940000000000001	23.0	0.1752	2	4	0.3333333333333333	0.2	0	97.0	91.0	
74.6	75.0	78.8	73.0	7.945714285714284	5.392857142857143	14.26057142857143	4.324285714285714	94.52857142857144	106.42857142857143	0.491	12.085714285714285	17.814285714285713	0.28928571428571426	0.4628571428571429	13.685714285714285	23.62857142857143	0.24700000000000005	103.58571428571429	112.89999999999999	0.5608571428571428	13.028571428571428	19.228571428571424	0.20614285714285713	0.47985714285714287	13.771428571428572	26.071428571428573	0.20742857142857146	2	2	0.7142857142857143	0.7142857142857143	0	99.0	101.0	
82.0	72.0	82.8	73.125	14.822857142857142	3.132619047619048	13.415714285714287	3.1642857142857146	100.74285714285715	107.5	0.5277142857142858	14.514285714285716	22.6	0.20471428571428568	0.529	13.928571428571429	20.442857142857147	0.21100000000000002	97.61428571428571	110.37142857142855	0.5147142857142857	13.242857142857144	25.01428571428571	0.24585714285714286	0.5745714285714286	13.999999999999998	26.72857142857143	0.16157142857142856	2	2	0.42857142857142855	0.5714285714285714	0	98.0	104.0	
80.0	73.375	83.6	72.28571428571429	11.526666666666667	3.44375	13.3275	3.2714285714285714	95.83333333333333	107.46666666666668	0.5005000000000001	14.566666666666665	29.53333333333333	0.2018333333333333	0.5081666666666665	13.299999999999999	22.000000000000004	0.22799999999999998	96.8	107.52499999999999	0.5161250000000001	14.112499999999999	20.325	0.23337500000000003	0.5233749999999999	12.975	18.0625	0.19775	2	2	0.5	0.625	0	97.0	119.0	
81.8	75.0	81.6	72.875	10.794285714285715	3.943214285714286	11.753333333333334	5.791666666666666	96.94285714285715	107.17142857142858	0.5092857142857143	13.185714285714285	24.942857142857147	0.17814285714285713	0.5084285714285715	13.77142857142857	24.271428571428572	0.21000000000000002	99.43333333333334	109.5	0.5071666666666667	12.033333333333333	22.700000000000003	0.2316666666666667	0.48866666666666675	16.383333333333333	21.816666666666666	0.21266666666666667	2	2	0.42857142857142855	0.6666666666666666	0	129.0	111.0	
80.4	74.875	79.8	72.625	12.164	2.47202380952381	11.982857142857142	4.25875	94.07142857142857	102.04285714285713	0.5288571428571429	17.557142857142857	19.74285714285714	0.15999999999999998	0.4942857142857143	16.314285714285713	24.257142857142856	0.15557142857142855	96.77142857142857	111.14285714285712	0.4898571428571429	11.971428571428572	28.71428571428572	0.24642857142857147	0.47828571428571426	12.642857142857142	19.385714285714283	0.24899999999999994	2	2	0.5714285714285714	0.5714285714285714	0	112.0	103.0	
80.4	73.75	77.2	74.28571428571429	11.733333333333333	3.8125000000000004	7.989999999999999	5.364285714285715	96.78333333333332	110.95	0.509	11.916666666666666	27.03333333333333	0.2185	0.48699999999999993	13.533333333333331	23.950000000000003	0.21533333333333335	94.9125	103.52499999999999	0.505	14.05	19.0375	0.19487500000000002	0.550625	13.924999999999999	23.837500000000002	0.19349999999999998	2	2	0.6666666666666666	0.125	0	119.0	98.0	
79.4	73.71428571428571	88.8	75.25	9.857142857142858	4.4530612244897965	15.0425	5.039732142857143	95.51428571428573	102.9857142857143	0.47185714285714286	12.5	27.457142857142856	0.18528571428571428	0.5178571428571429	14.114285714285716	18.314285714285713	0.16599999999999998	100.60000000000001	120.225	0.6035	15.587499999999999	26.475	0.21912500000000001	0.51725	11.7625	26.225	0.20900000000000002	3	3	0.5714285714285714	0.625	0	92.0	112.0	
79.6	72.57142857142857	77.8	74.125	10.4325	3.9535714285714287	9.014285714285714	4.832797619047618	96.89999999999999	109.17499999999998	0.48437500000000006	12.2125	27.575000000000003	0.24250000000000005	0.47475	12.525	19.362499999999997	0.26087499999999997	102.15714285714286	99.6	0.49742857142857144	15.571428571428568	20.342857142857145	0.17557142857142857	0.513	13.542857142857143	22.099999999999998	0.1442857142857143	1	2	0.5	0.42857142857142855	0	113.0	110.0	
81.2	73.5	81.4	71.625	12.197500000000002	2.857767857142857	13.779642857142855	2.455729166666667	96.30000000000001	108.46249999999999	0.50775	11.725000000000001	25.5875	0.134875	0.5215000000000001	15.924999999999997	23.05	0.23637499999999997	96.64999999999999	108.375	0.5488750000000001	13.700000000000003	14.524999999999999	0.19487500000000002	0.5361250000000001	13.549999999999999	21.162499999999998	0.248	3	2	0.625	0.5	0	105.0	96.0	
78.4	73.25	75.4	73.14285714285714	13.011666666666667	4.736458333333333	10.006666666666666	3.1333333333333337	102.66250000000001	111.9125	0.564875	14.25	19.174999999999997	0.20037499999999997	0.487	13.637500000000001	24.5	0.19825000000000004	94.64999999999999	95.16666666666667	0.44399999999999995	13.983333333333334	21.833333333333332	0.16216666666666668	0.5063333333333334	10.9	20.166666666666668	0.18016666666666667	2	2	0.75	0.16666666666666666	0	83.0	105.0	
81.6	73.375	80.2	73.5	11.760714285714284	5.114553571428571	13.697499999999996	5.942410714285713	101.26249999999999	104.82499999999999	0.5222499999999999	14.9125	23.7375	0.165	0.5082499999999999	13.8	21.0375	0.26325	100.11250000000003	111.125	0.538125	13.075000000000001	24.0375	0.20562499999999997	0.5220000000000001	13.4375	23.162499999999998	0.16125	2	2	0.5	0.625	0	121.0	110.0	
82.4	72.875	82.8	75.42857142857143	13.095714285714289	4.4175	11.3	3.5360714285714283	99.82857142857144	111.22857142857143	0.5092857142857142	11.771428571428572	24.599999999999998	0.24899999999999997	0.5184285714285715	15.314285714285711	24.371428571428574	0.20142857142857143	97.7875	107.72500000000001	0.527	14.762500000000003	20.150000000000002	0.222	0.54775	10.7	21.5375	0.155125	2	2	0.5714285714285714	0.375	0	122.0	130.0	
77.4	72.42857142857143	83.6	72.28571428571429	10.046666666666669	4.581071428571428	13.620833333333337	3.208616780045351	99.8875	100.975	0.482625	13.2625	19.612500000000004	0.19187500000000002	0.5185000000000001	13.825000000000001	25.412499999999998	0.209375	97.55555555555556	108.34444444444443	0.5237777777777778	13.944444444444443	20.288888888888888	0.2276666666666667	0.5183333333333332	13.377777777777778	17.61111111111111	0.18933333333333335	2	2	0.125	0.6666666666666666	0	104.0	119.0	
80.0	73.375	78.0	74.14285714285714	11.161904761904761	3.392857142857143	10.9625	3.9800000000000004	96.94285714285715	105.50000000000001	0.4972857142857143	14.857142857142858	27.314285714285713	0.1904285714285714	0.519142857142857	13.2	21.71428571428572	0.2214285714285714	104.1625	102.8625	0.49587499999999995	14.55	21.262500000000003	0.259125	0.5191250000000001	11.8	22.8	0.2385	2	2	0.42857142857142855	0.5	0	120.0	107.0	
77.6	73.125	82.0	72.0	8.685079365079364	4.524166666666667	14.725	2.922222222222222	95.4111111111111	102.97777777777777	0.5001111111111112	13.877777777777778	18.87777777777778	0.19322222222222224	0.5571111111111111	14.044444444444444	23.34444444444445	0.2062222222222222	100.80000000000001	106.175	0.5212500000000001	14.8125	22.275000000000002	0.20587499999999997	0.5291250000000001	14.475	21.325000000000003	0.20875000000000002	2	2	0.1111111111111111	0.375	0	94.0	99.0	
79.4	73.71428571428571	78.8	73.0	10.202499999999999	4.0303571428571425	11.08	4.025	95.70000000000002	101.97500000000001	0.46675	12.7	27.525	0.1865	0.528375	14.037500000000001	17.7125	0.163375	100.3125	105.3375	0.507375	12.8	20.937500000000004	0.23825	0.484375	10.5	18.15	0.15662500000000001	1	2	0.5	0.625	0	108.0	101.0	
81.8	75.0	77.8	74.625	11.415000000000001	4.14375	10.863333333333333	5.696428571428571	97.3	109.9375	0.52375	12.862499999999999	24.7875	0.18287499999999998	0.51475	13.5375	23.85	0.20725000000000002	98.41428571428573	104.85714285714286	0.5221428571428571	13.957142857142856	18.0	0.16471428571428573	0.508	12.599999999999998	21.214285714285715	0.23514285714285715	2	2	0.5	0.42857142857142855	0	95.0	94.0	
80.4	74.875	81.6	71.875	11.595833333333333	2.936607142857143	10.940952380952382	5.108452380952381	94.5375	102.25	0.519	16.825	19.674999999999997	0.183	0.48825	16.0125	23.674999999999997	0.163	99.48571428571428	109.74285714285715	0.5145714285714286	12.014285714285716	22.442857142857147	0.22542857142857145	0.5081428571428572	15.557142857142855	22.085714285714285	0.21314285714285713	2	2	0.625	0.5714285714285714	0	100.0	109.0	
